tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
7191,note_off,15,0,0,,,,,0,,,,81,0
7191,note_off,0,0,0,,,,,1,,,,81,0
7197,note_off,6,0,0,,,,,2,,,,75,0
7197,note_off,0,0,0,,,,,3,,,,66,0
7197,note_off,0,0,0,,,,,4,,,,47,0
7197,note_off,0,0,0,,,,,5,,,,35,0
7200,note_on,3,0,0,,,,,0,,,,80,96
7200,note_on,0,0,0,,,,,1,,,,80,104
7200,note_on,0,0,0,,,,,2,,,,76,104
7200,note_on,0,0,0,,,,,3,,,,59,104
7200,note_on,0,0,0,,,,,4,,,,52,96
7200,note_on,0,0,0,,,,,5,,,,40,96
7212,note_off,12,0,0,,,,,0,,,,80,0
7212,note_on,0,0,0,,,,,0,,,,78,96
7212,note_off,0,0,0,,,,,1,,,,80,0
7212,note_on,0,0,0,,,,,1,,,,78,104
7221,note_off,9,0,0,,,,,2,,,,76,0
7221,note_off,0,0,0,,,,,4,,,,52,0
7221,note_off,0,0,0,,,,,5,,,,40,0
7222,note_off,1,0,0,,,,,0,,,,78,0
7222,note_off,0,0,0,,,,,1,,,,78,0
7224,note_on,2,0,0,,,,,0,,,,81,96
7224,note_on,0,0,0,,,,,1,,,,81,104
7224,note_on,0,0,0,,,,,2,,,,71,104
7224,note_on,0,0,0,,,,,4,,,,51,96
7224,note_on,0,0,0,,,,,5,,,,39,96
7236,note_off,12,0,0,,,,,0,,,,81,0
7236,note_on,0,0,0,,,,,0,,,,80,96
7236,note_off,0,0,0,,,,,1,,,,81,0
7236,note_on,0,0,0,,,,,1,,,,80,104
7242,note_off,6,0,0,,,,,3,,,,59,0
7245,note_off,3,0,0,,,,,2,,,,71,0
7245,note_off,0,0,0,,,,,4,,,,51,0
7245,note_off,0,0,0,,,,,5,,,,39,0
7246,note_off,1,0,0,,,,,0,,,,80,0
7246,note_off,0,0,0,,,,,1,,,,80,0
7248,note_on,2,0,0,,,,,0,,,,78,96
7248,note_on,0,0,0,,,,,1,,,,78,104
7248,note_on,0,0,0,,,,,2,,,,70,104
7248,note_on,0,0,0,,,,,3,,,,63,104
7248,note_on,0,0,0,,,,,4,,,,49,96
7248,note_on,0,0,0,,,,,5,,,,37,96
7260,note_off,12,0,0,,,,,0,,,,78,0
7260,note_on,0,0,0,,,,,0,,,,76,96
7260,note_off,0,0,0,,,,,1,,,,78,0
7260,note_on,0,0,0,,,,,1,,,,76,104
7269,note_off,9,0,0,,,,,2,,,,70,0
7269,note_off,0,0,0,,,,,3,,,,63,0
7269,note_off,0,0,0,,,,,4,,,,49,0
7269,note_off,0,0,0,,,,,5,,,,37,0
7270,note_off,1,0,0,,,,,0,,,,76,0
7270,note_off,0,0,0,,,,,1,,,,76,0
7272,note_on,2,0,0,,,,,0,,,,75,96
7272,note_on,0,0,0,,,,,1,,,,75,104
7272,note_on,0,0,0,,,,,2,,,,71,104
7272,note_on,0,0,0,,,,,3,,,,66,104
7272,note_on,0,0,0,,,,,4,,,,47,96
7272,note_on,0,0,0,,,,,5,,,,35,96
7284,note_off,12,0,0,,,,,0,,,,75,0
7284,note_on,0,0,0,,,,,0,,,,73,96
7284,note_off,0,0,0,,,,,1,,,,75,0
7284,note_on,0,0,0,,,,,1,,,,73,104
7293,note_off,9,0,0,,,,,2,,,,71,0
7293,note_off,0,0,0,,,,,4,,,,47,0
7293,note_off,0,0,0,,,,,5,,,,35,0
7294,note_off,1,0,0,,,,,0,,,,73,0
7294,note_off,0,0,0,,,,,1,,,,73,0
7296,note_on,2,0,0,,,,,0,,,,76,96
7296,note_on,0,0,0,,,,,1,,,,76,104
7296,note_on,0,0,0,,,,,2,,,,66,104
7296,note_on,0,0,0,,,,,4,,,,45,96
7296,note_on,0,0,0,,,,,5,,,,33,96
7308,note_off,12,0,0,,,,,0,,,,76,0
7308,note_on,0,0,0,,,,,0,,,,75,96
7308,note_off,0,0,0,,,,,1,,,,76,0
7308,note_on,0,0,0,,,,,1,,,,75,104
7314,note_off,6,0,0,,,,,3,,,,66,0
7317,note_off,3,0,0,,,,,2,,,,66,0
7317,note_off,0,0,0,,,,,4,,,,45,0
7317,note_off,0,0,0,,,,,5,,,,33,0
7318,note_off,1,0,0,,,,,0,,,,75,0
7318,note_off,0,0,0,,,,,1,,,,75,0
7320,note_on,2,0,0,,,,,0,,,,73,96
7320,note_on,0,0,0,,,,,1,,,,73,104
7320,note_on,0,0,0,,,,,2,,,,68,104
7320,note_on,0,0,0,,,,,3,,,,64,104
7320,note_on,0,0,0,,,,,4,,,,44,96
7320,note_on,0,0,0,,,,,5,,,,32,96
7332,note_off,12,0,0,,,,,0,,,,73,0
7332,note_on,0,0,0,,,,,0,,,,71,96
7332,note_off,0,0,0,,,,,1,,,,73,0
7332,note_on,0,0,0,,,,,1,,,,71,104
7341,note_off,9,0,0,,,,,2,,,,68,0
7341,note_off,0,0,0,,,,,3,,,,64,0
7341,note_off,0,0,0,,,,,4,,,,44,0
7341,note_off,0,0,0,,,,,5,,,,32,0
7342,note_off,1,0,0,,,,,0,,,,71,0
7342,note_off,0,0,0,,,,,1,,,,71,0
7344,note_on,2,0,0,,,,,0,,,,69,96
7344,note_on,0,0,0,,,,,1,,,,69,104
7344,note_on,0,0,0,,,,,2,,,,69,104
7344,note_on,0,0,0,,,,,3,,,,63,104
7344,note_on,0,0,0,,,,,4,,,,42,96
7344,note_on,0,0,0,,,,,5,,,,30,96
7356,note_off,12,0,0,,,,,0,,,,69,0
7356,note_on,0,0,0,,,,,0,,,,68,96
7356,note_off,0,0,0,,,,,1,,,,69,0
7356,note_on,0,0,0,,,,,1,,,,68,104
7365,note_off,9,0,0,,,,,2,,,,69,0
7365,note_off,0,0,0,,,,,3,,,,63,0
7365,note_off,0,0,0,,,,,4,,,,42,0
7365,note_off,0,0,0,,,,,5,,,,30,0
7366,note_off,1,0,0,,,,,0,,,,68,0
7366,note_off,0,0,0,,,,,1,,,,68,0
7368,note_on,2,0,0,,,,,0,,,,71,96
7368,note_on,0,0,0,,,,,1,,,,71,104
7368,note_on,0,0,0,,,,,2,,,,66,104
7368,note_on,0,0,0,,,,,3,,,,66,104
7368,note_on,0,0,0,,,,,4,,,,51,96
7368,note_on,0,0,0,,,,,5,,,,39,96
7380,note_off,12,0,0,,,,,0,,,,71,0
7380,note_on,0,0,0,,,,,0,,,,69,96
7380,note_off,0,0,0,,,,,1,,,,71,0
7380,note_on,0,0,0,,,,,1,,,,69,104
7389,note_off,9,0,0,,,,,2,,,,66,0
7389,note_off,0,0,0,,,,,3,,,,66,0
7389,note_off,0,0,0,,,,,4,,,,51,0
7389,note_off,0,0,0,,,,,5,,,,39,0
7390,note_off,1,0,0,,,,,0,,,,69,0
7390,note_off,0,0,0,,,,,1,,,,69,0
7392,note_on,2,0,0,,,,,0,,,,68,96
7392,note_on,0,0,0,,,,,1,,,,68,104
7392,note_on,0,0,0,,,,,2,,,,64,104
7392,note_on,0,0,0,,,,,3,,,,59,104
7392,note_on,0,0,0,,,,,4,,,,52,96
7392,note_on,0,0,0,,,,,5,,,,40,96
7404,note_off,12,0,0,,,,,0,,,,68,0
7404,note_on,0,0,0,,,,,0,,,,69,96
7404,note_off,0,0,0,,,,,1,,,,68,0
7404,note_on,0,0,0,,,,,1,,,,69,104
7413,note_off,9,0,0,,,,,2,,,,64,0
7413,note_off,0,0,0,,,,,3,,,,59,0
7413,note_off,0,0,0,,,,,4,,,,52,0
7413,note_off,0,0,0,,,,,5,,,,40,0
7414,note_off,1,0,0,,,,,0,,,,69,0
7414,note_off,0,0,0,,,,,1,,,,69,0
7416,note_on,2,0,0,,,,,0,,,,66,96
7416,note_on,0,0,0,,,,,1,,,,66,104
7416,note_on,0,0,0,,,,,2,,,,63,104
7416,note_on,0,0,0,,,,,3,,,,59,104
7416,note_on,0,0,0,,,,,4,,,,47,96
7416,note_on,0,0,0,,,,,5,,,,35,96
7428,note_off,12,0,0,,,,,0,,,,66,0
7428,note_on,0,0,0,,,,,0,,,,64,96
7428,note_off,0,0,0,,,,,1,,,,66,0
7428,note_on,0,0,0,,,,,1,,,,64,104
7437,note_off,9,0,0,,,,,2,,,,63,0
7437,note_off,0,0,0,,,,,4,,,,47,0
7437,note_off,0,0,0,,,,,5,,,,35,0
7440,note_off,3,0,0,,,,,0,,,,64,0
7440,note_on,0,0,0,,,,,0,,,,66,96
7440,note_off,0,0,0,,,,,1,,,,64,0
7440,note_on,0,0,0,,,,,1,,,,66,104
7440,note_on,0,0,0,,,,,2,,,,66,104
7440,note_on,0,0,0,,,,,4,,,,51,96
7440,note_on,0,0,0,,,,,5,,,,39,96
7447,note_off,7,0,0,,,,,3,,,,59,0
7450,note_off,3,0,0,,,,,0,,,,66,0
7450,note_off,0,0,0,,,,,1,,,,66,0
7452,note_on,2,0,0,,,,,0,,,,69,96
7452,note_on,0,0,0,,,,,1,,,,69,104
7452,note_on,0,0,0,,,,,3,,,,61,104
7461,note_off,9,0,0,,,,,2,,,,66,0
7461,note_off,0,0,0,,,,,4,,,,51,0
7461,note_off,0,0,0,,,,,5,,,,39,0
7462,note_off,1,0,0,,,,,0,,,,69,0
7462,note_off,0,0,0,,,,,1,,,,69,0
7462,note_off,0,0,0,,,,,3,,,,61,0
7464,note_on,2,0,0,,,,,0,,,,68,96
7464,note_on,0,0,0,,,,,1,,,,68,104
7464,note_on,0,0,0,,,,,2,,,,63,104
7464,note_on,0,0,0,,,,,3,,,,59,104
7464,note_on,0,0,0,,,,,4,,,,47,96
7464,note_on,0,0,0,,,,,5,,,,35,96
7474,note_off,10,0,0,,,,,0,,,,68,0
7474,note_off,0,0,0,,,,,1,,,,68,0
7474,note_off,0,0,0,,,,,3,,,,59,0
7476,note_on,2,0,0,,,,,0,,,,66,96
7476,note_on,0,0,0,,,,,1,,,,66,104
7476,note_on,0,0,0,,,,,3,,,,57,104
7485,note_off,9,0,0,,,,,2,,,,63,0
7485,note_off,0,0,0,,,,,4,,,,47,0
7485,note_off,0,0,0,,,,,5,,,,35,0
7486,note_off,1,0,0,,,,,0,,,,66,0
7486,note_off,0,0,0,,,,,1,,,,66,0
7486,note_off,0,0,0,,,,,3,,,,57,0
7488,note_on,2,0,0,,,,,0,,,,64,96
7488,note_on,0,0,0,,,,,1,,,,64,104
7488,note_on,0,0,0,,,,,2,,,,59,104
7488,note_on,0,0,0,,,,,3,,,,56,104
7488,note_on,0,0,0,,,,,4,,,,40,96
7488,note_on,0,0,0,,,,,5,,,,28,96
7500,note_off,12,0,0,,,,,0,,,,64,0
7500,note_on,0,0,0,,,,,0,,,,66,96
7500,note_off,0,0,0,,,,,1,,,,64,0
7500,note_on,0,0,0,,,,,1,,,,66,104
7509,note_off,9,0,0,,,,,2,,,,59,0
7509,note_off,0,0,0,,,,,3,,,,56,0
7509,note_off,0,0,0,,,,,4,,,,40,0
7509,note_off,0,0,0,,,,,5,,,,28,0
7512,note_off,3,0,0,,,,,0,,,,66,0
7512,note_on,0,0,0,,,,,0,,,,68,96
7512,note_off,0,0,0,,,,,1,,,,66,0
7512,note_on,0,0,0,,,,,1,,,,68,104
7512,note_on,0,0,0,,,,,2,,,,71,104
7512,note_on,0,0,0,,,,,3,,,,64,104
7512,note_on,0,0,0,,,,,4,,,,52,96
7512,note_on,0,0,0,,,,,5,,,,40,96
7524,note_off,12,0,0,,,,,0,,,,68,0
7524,note_on,0,0,0,,,,,0,,,,71,96
7524,note_off,0,0,0,,,,,1,,,,68,0
7524,note_on,0,0,0,,,,,1,,,,71,104
7533,note_off,9,0,0,,,,,2,,,,71,0
7533,note_off,0,0,0,,,,,3,,,,64,0
7533,note_off,0,0,0,,,,,4,,,,52,0
7533,note_off,0,0,0,,,,,5,,,,40,0
7534,note_off,1,0,0,,,,,0,,,,71,0
7534,note_off,0,0,0,,,,,1,,,,71,0
7536,note_on,2,0,0,,,,,0,,,,76,96
7536,note_on,0,0,0,,,,,1,,,,76,104
7536,note_on,0,0,0,,,,,2,,,,71,104
7536,note_on,0,0,0,,,,,3,,,,68,104
7536,note_on,0,0,0,,,,,4,,,,51,96
7536,note_on,0,0,0,,,,,5,,,,39,96
7548,note_off,12,0,0,,,,,0,,,,76,0
7548,note_off,0,0,0,,,,,1,,,,76,0
7557,note_off,9,0,0,,,,,2,,,,71,0
7557,note_off,0,0,0,,,,,3,,,,68,0
7557,note_off,0,0,0,,,,,4,,,,51,0
7557,note_off,0,0,0,,,,,5,,,,39,0
7560,note_on,3,0,0,,,,,0,,,,76,96
7560,note_on,0,0,0,,,,,1,,,,76,104
7560,note_on,0,0,0,,,,,2,,,,73,104
7560,note_on,0,0,0,,,,,3,,,,68,104
7560,note_on,0,0,0,,,,,4,,,,49,96
7560,note_on,0,0,0,,,,,5,,,,37,96
7572,note_off,12,0,0,,,,,0,,,,76,0
7572,note_on,0,0,0,,,,,0,,,,75,96
7572,note_off,0,0,0,,,,,1,,,,76,0
7572,note_on,0,0,0,,,,,1,,,,75,104
7581,note_off,9,0,0,,,,,2,,,,73,0
7581,note_off,0,0,0,,,,,4,,,,49,0
7581,note_off,0,0,0,,,,,5,,,,37,0
7582,note_off,1,0,0,,,,,0,,,,75,0
7582,note_off,0,0,0,,,,,1,,,,75,0
7584,note_on,2,0,0,,,,,0,,,,78,96
7584,note_on,0,0,0,,,,,1,,,,78,104
7584,note_on,0,0,0,,,,,2,,,,68,104
7584,note_on,0,0,0,,,,,4,,,,47,96
7584,note_on,0,0,0,,,,,5,,,,35,96
7596,note_off,12,0,0,,,,,0,,,,78,0
7596,note_on,0,0,0,,,,,0,,,,76,96
7596,note_off,0,0,0,,,,,1,,,,78,0
7596,note_on,0,0,0,,,,,1,,,,76,104
7602,note_off,6,0,0,,,,,3,,,,68,0
7605,note_off,3,0,0,,,,,2,,,,68,0
7605,note_off,0,0,0,,,,,4,,,,47,0
7605,note_off,0,0,0,,,,,5,,,,35,0
7606,note_off,1,0,0,,,,,0,,,,76,0
7606,note_off,0,0,0,,,,,1,,,,76,0
7608,note_on,2,0,0,,,,,0,,,,75,96
7608,note_on,0,0,0,,,,,1,,,,75,104
7608,note_on,0,0,0,,,,,2,,,,69,104
7608,note_on,0,0,0,,,,,3,,,,66,104
7608,note_on,0,0,0,,,,,4,,,,45,96
7608,note_on,0,0,0,,,,,5,,,,33,96
7620,note_off,12,0,0,,,,,0,,,,75,0
7620,note_on,0,0,0,,,,,0,,,,73,96
7620,note_off,0,0,0,,,,,1,,,,75,0
7620,note_on,0,0,0,,,,,1,,,,73,104
7629,note_off,9,0,0,,,,,2,,,,69,0
7629,note_off,0,0,0,,,,,3,,,,66,0
7629,note_off,0,0,0,,,,,4,,,,45,0
7629,note_off,0,0,0,,,,,5,,,,33,0
7630,note_off,1,0,0,,,,,0,,,,73,0
7630,note_off,0,0,0,,,,,1,,,,73,0
7632,note_on,2,0,0,,,,,0,,,,64,96
7632,note_on,0,0,0,,,,,1,,,,64,104
7632,note_on,0,0,0,,,,,2,,,,71,104
7632,note_on,0,0,0,,,,,3,,,,64,104
7632,note_on,0,0,0,,,,,4,,,,44,96
7632,note_on,0,0,0,,,,,5,,,,32,96
7644,note_off,12,0,0,,,,,0,,,,64,0
7644,note_on,0,0,0,,,,,0,,,,66,96
7644,note_off,0,0,0,,,,,1,,,,64,0
7644,note_on,0,0,0,,,,,1,,,,66,104
7653,note_off,9,0,0,,,,,2,,,,71,0
7653,note_off,0,0,0,,,,,3,,,,64,0
7653,note_off,0,0,0,,,,,4,,,,44,0
7653,note_off,0,0,0,,,,,5,,,,32,0
7656,note_off,3,0,0,,,,,0,,,,66,0
7656,note_on,0,0,0,,,,,0,,,,68,96
7656,note_off,0,0,0,,,,,1,,,,66,0
7656,note_on,0,0,0,,,,,1,,,,68,104
7656,note_on,0,0,0,,,,,2,,,,74,104
7656,note_on,0,0,0,,,,,3,,,,59,104
7656,note_on,0,0,0,,,,,4,,,,42,96
7656,note_on,0,0,0,,,,,5,,,,30,96
7668,note_off,12,0,0,,,,,0,,,,68,0
7668,note_on,0,0,0,,,,,0,,,,71,96
7668,note_off,0,0,0,,,,,1,,,,68,0
7668,note_on,0,0,0,,,,,1,,,,71,104
7677,note_off,9,0,0,,,,,2,,,,74,0
7677,note_off,0,0,0,,,,,3,,,,59,0
7677,note_off,0,0,0,,,,,4,,,,42,0
7677,note_off,0,0,0,,,,,5,,,,30,0
7678,note_off,1,0,0,,,,,0,,,,71,0
7678,note_off,0,0,0,,,,,1,,,,71,0
7680,note_on,2,0,0,,,,,0,,,,74,96
7680,note_on,0,0,0,,,,,1,,,,74,104
7680,note_on,0,0,0,,,,,2,,,,71,104
7680,note_on,0,0,0,,,,,3,,,,56,104
7680,note_on,0,0,0,,,,,4,,,,40,96
7680,note_on,0,0,0,,,,,5,,,,28,96
7692,note_off,12,0,0,,,,,0,,,,74,0
7692,note_off,0,0,0,,,,,1,,,,74,0
7701,note_off,9,0,0,,,,,2,,,,71,0
7701,note_off,0,0,0,,,,,3,,,,56,0
7701,note_off,0,0,0,,,,,4,,,,40,0
7701,note_off,0,0,0,,,,,5,,,,28,0
7704,note_on,3,0,0,,,,,0,,,,74,96
7704,note_on,0,0,0,,,,,1,,,,74,104
7704,note_on,0,0,0,,,,,2,,,,68,104
7704,note_on,0,0,0,,,,,3,,,,52,104
7704,note_on,0,0,0,,,,,4,,,,52,96
7704,note_on,0,0,0,,,,,5,,,,40,96
7725,note_off,21,0,0,,,,,2,,,,68,0
7725,note_off,0,0,0,,,,,4,,,,52,0
7725,note_off,0,0,0,,,,,5,,,,40,0
7728,note_on,3,0,0,,,,,2,,,,69,104
7728,note_on,0,0,0,,,,,4,,,,54,96
7728,note_on,0,0,0,,,,,5,,,,42,96
7749,note_off,21,0,0,,,,,2,,,,69,0
7749,note_off,0,0,0,,,,,4,,,,54,0
7749,note_off,0,0,0,,,,,5,,,,42,0
7752,note_on,3,0,0,,,,,2,,,,71,104
7752,note_on,0,0,0,,,,,4,,,,56,96
7752,note_on,0,0,0,,,,,5,,,,44,96
7767,note_off,15,0,0,,,,,0,,,,74,0
7767,note_off,0,0,0,,,,,1,,,,74,0
7767,note_off,0,0,0,,,,,3,,,,52,0
7773,note_off,6,0,0,,,,,2,,,,71,0
7773,note_off,0,0,0,,,,,4,,,,56,0
7773,note_off,0,0,0,,,,,5,,,,44,0
7776,note_on,3,0,0,,,,,0,,,,73,96
7776,note_on,0,0,0,,,,,1,,,,73,104
7776,note_on,0,0,0,,,,,2,,,,69,104
7776,note_on,0,0,0,,,,,3,,,,64,104
7776,note_on,0,0,0,,,,,4,,,,57,96
7776,note_on,0,0,0,,,,,5,,,,45,96
7788,note_off,12,0,0,,,,,0,,,,73,0
7788,note_on,0,0,0,,,,,0,,,,76,96
7788,note_off,0,0,0,,,,,1,,,,73,0
7788,note_on,0,0,0,,,,,1,,,,76,104
7797,note_off,9,0,0,,,,,2,,,,69,0
7797,note_off,0,0,0,,,,,3,,,,64,0
7797,note_off,0,0,0,,,,,4,,,,57,0
7797,note_off,0,0,0,,,,,5,,,,45,0
7800,note_off,3,0,0,,,,,0,,,,76,0
7800,note_on,0,0,0,,,,,0,,,,81,96
7800,note_off,0,0,0,,,,,1,,,,76,0
7800,note_on,0,0,0,,,,,1,,,,81,104
7800,note_on,0,0,0,,,,,2,,,,73,104
7800,note_on,0,0,0,,,,,3,,,,66,104
7800,note_on,0,0,0,,,,,4,,,,54,96
7800,note_on,0,0,0,,,,,5,,,,42,96
7812,note_off,12,0,0,,,,,0,,,,81,0
7812,note_on,0,0,0,,,,,0,,,,80,96
7812,note_off,0,0,0,,,,,1,,,,81,0
7812,note_on,0,0,0,,,,,1,,,,80,104
7821,note_off,9,0,0,,,,,2,,,,73,0
7821,note_off,0,0,0,,,,,3,,,,66,0
7821,note_off,0,0,0,,,,,4,,,,54,0
7821,note_off,0,0,0,,,,,5,,,,42,0
7824,note_off,3,0,0,,,,,0,,,,80,0
7824,note_on,0,0,0,,,,,0,,,,78,96
7824,note_off,0,0,0,,,,,1,,,,80,0
7824,note_on,0,0,0,,,,,1,,,,78,104
7824,note_on,0,0,0,,,,,2,,,,73,104
7824,note_on,0,0,0,,,,,3,,,,66,104
7824,note_on,0,0,0,,,,,4,,,,57,96
7824,note_on,0,0,0,,,,,5,,,,45,96
7836,note_off,12,0,0,,,,,0,,,,78,0
7836,note_on,0,0,0,,,,,0,,,,76,96
7836,note_off,0,0,0,,,,,1,,,,78,0
7836,note_on,0,0,0,,,,,1,,,,76,104
7845,note_off,9,0,0,,,,,2,,,,73,0
7845,note_off,0,0,0,,,,,3,,,,66,0
7845,note_off,0,0,0,,,,,4,,,,57,0
7845,note_off,0,0,0,,,,,5,,,,45,0
7846,note_off,1,0,0,,,,,0,,,,76,0
7846,note_off,0,0,0,,,,,1,,,,76,0
7848,note_on,2,0,0,,,,,0,,,,75,96
7848,note_on,0,0,0,,,,,1,,,,75,104
7848,note_on,0,0,0,,,,,2,,,,71,104
7848,note_on,0,0,0,,,,,3,,,,66,104
7848,note_on,0,0,0,,,,,4,,,,59,96
7848,note_on,0,0,0,,,,,5,,,,47,96
7860,note_off,12,0,0,,,,,0,,,,75,0
7860,note_on,0,0,0,,,,,0,,,,73,96
7860,note_off,0,0,0,,,,,1,,,,75,0
7860,note_on,0,0,0,,,,,1,,,,73,104
7869,note_off,9,0,0,,,,,2,,,,71,0
7869,note_off,0,0,0,,,,,3,,,,66,0
7869,note_off,0,0,0,,,,,4,,,,59,0
7869,note_off,0,0,0,,,,,5,,,,47,0
7870,note_off,1,0,0,,,,,0,,,,73,0
7870,note_off,0,0,0,,,,,1,,,,73,0
7872,note_on,2,0,0,,,,,0,,,,76,96
7872,note_on,0,0,0,,,,,1,,,,76,104
7872,note_on,0,0,0,,,,,2,,,,71,104
7872,note_on,0,0,0,,,,,3,,,,66,104
7872,note_on,0,0,0,,,,,4,,,,61,96
7872,note_on,0,0,0,,,,,5,,,,49,96
7884,note_off,12,0,0,,,,,0,,,,76,0
7884,note_on,0,0,0,,,,,0,,,,75,96
7884,note_off,0,0,0,,,,,1,,,,76,0
7884,note_on,0,0,0,,,,,1,,,,75,104
7893,note_off,9,0,0,,,,,2,,,,71,0
7893,note_off,0,0,0,,,,,3,,,,66,0
7893,note_off,0,0,0,,,,,4,,,,61,0
7893,note_off,0,0,0,,,,,5,,,,49,0
7894,note_off,1,0,0,,,,,0,,,,75,0
7894,note_off,0,0,0,,,,,1,,,,75,0
7896,note_on,2,0,0,,,,,0,,,,73,96
7896,note_on,0,0,0,,,,,1,,,,73,104
7896,note_on,0,0,0,,,,,2,,,,71,104
7896,note_on,0,0,0,,,,,3,,,,66,104
7896,note_on,0,0,0,,,,,4,,,,63,96
7896,note_on,0,0,0,,,,,5,,,,51,96
7908,note_off,12,0,0,,,,,0,,,,73,0
7908,note_on,0,0,0,,,,,0,,,,71,96
7908,note_off,0,0,0,,,,,1,,,,73,0
7908,note_on,0,0,0,,,,,1,,,,71,104
7917,note_off,9,0,0,,,,,2,,,,71,0
7917,note_off,0,0,0,,,,,3,,,,66,0
7917,note_off,0,0,0,,,,,4,,,,63,0
7917,note_off,0,0,0,,,,,5,,,,51,0
7918,note_off,1,0,0,,,,,0,,,,71,0
7918,note_off,0,0,0,,,,,1,,,,71,0
7920,note_on,2,0,0,,,,,0,,,,80,96
7920,note_on,0,0,0,,,,,1,,,,80,104
7920,note_on,0,0,0,,,,,2,,,,71,104
7920,note_on,0,0,0,,,,,3,,,,64,104
7920,note_on,0,0,0,,,,,4,,,,64,96
7920,note_on,0,0,0,,,,,5,,,,52,96
7932,note_off,12,0,0,,,,,0,,,,80,0
7932,note_off,0,0,0,,,,,1,,,,80,0
7941,note_off,9,0,0,,,,,2,,,,71,0
7941,note_off,0,0,0,,,,,3,,,,64,0
7941,note_off,0,0,0,,,,,4,,,,64,0
7941,note_off,0,0,0,,,,,5,,,,52,0
7944,note_on,3,0,0,,,,,0,,,,81,96
7944,note_on,0,0,0,,,,,1,,,,81,104
7944,note_on,0,0,0,,,,,2,,,,73,104
7944,note_on,0,0,0,,,,,3,,,,64,104
7944,note_on,0,0,0,,,,,4,,,,57,96
7944,note_on,0,0,0,,,,,5,,,,45,96
7956,note_off,12,0,0,,,,,0,,,,81,0
7956,note_off,0,0,0,,,,,1,,,,81,0
7965,note_off,9,0,0,,,,,2,,,,73,0
7965,note_off,0,0,0,,,,,3,,,,64,0
7965,note_off,0,0,0,,,,,4,,,,57,0
7965,note_off,0,0,0,,,,,5,,,,45,0
7968,note_on,3,0,0,,,,,0,,,,80,96
7968,note_on,0,0,0,,,,,1,,,,80,104
7968,note_on,0,0,0,,,,,2,,,,71,104
7968,note_on,0,0,0,,,,,3,,,,63,104
7968,note_on,0,0,0,,,,,4,,,,59,96
7968,note_on,0,0,0,,,,,5,,,,47,96
7974,note_off,6,0,0,,,,,0,,,,80,0
7974,note_on,0,0,0,,,,,0,,,,78,96
7974,note_off,0,0,0,,,,,1,,,,80,0
7974,note_on,0,0,0,,,,,1,,,,78,104
7980,note_off,6,0,0,,,,,0,,,,78,0
7980,note_on,0,0,0,,,,,0,,,,80,96
7980,note_off,0,0,0,,,,,1,,,,78,0
7980,note_on,0,0,0,,,,,1,,,,80,104
7986,note_off,6,0,0,,,,,0,,,,80,0
7986,note_on,0,0,0,,,,,0,,,,78,96
7986,note_off,0,0,0,,,,,1,,,,80,0
7986,note_on,0,0,0,,,,,1,,,,78,104
7989,note_off,3,0,0,,,,,2,,,,71,0
7989,note_off,0,0,0,,,,,3,,,,63,0
7989,note_off,0,0,0,,,,,4,,,,59,0
7989,note_off,0,0,0,,,,,5,,,,47,0
7991,note_off,2,0,0,,,,,0,,,,78,0
7991,note_off,0,0,0,,,,,1,,,,78,0
7992,note_on,1,0,0,,,,,0,,,,76,96
7992,note_on,0,0,0,,,,,1,,,,76,104
7992,note_on,0,0,0,,,,,2,,,,71,104
7992,note_on,0,0,0,,,,,3,,,,68,104
7992,note_on,0,0,0,,,,,4,,,,52,96
7992,note_on,0,0,0,,,,,5,,,,40,96
8013,note_off,21,0,0,,,,,4,,,,52,0
8013,note_off,0,0,0,,,,,5,,,,40,0
8016,note_on,3,0,0,,,,,4,,,,47,96
8016,note_on,0,0,0,,,,,5,,,,35,96
8037,note_off,21,0,0,,,,,4,,,,47,0
8037,note_off,0,0,0,,,,,5,,,,35,0
8040,note_on,3,0,0,,,,,4,,,,40,96
8040,note_on,0,0,0,,,,,5,,,,28,96
8055,note_off,15,0,0,,,,,0,,,,76,0
8055,note_off,0,0,0,,,,,1,,,,76,0
8055,note_off,0,0,0,,,,,2,,,,71,0
8055,note_off,0,0,0,,,,,3,,,,68,0
8061,note_off,6,0,0,,,,,4,,,,40,0
8061,note_off,0,0,0,,,,,5,,,,28,0
8064,note_on,3,0,0,,,,,0,,,,68,96
8064,note_on,0,0,0,,,,,1,,,,71,88
8064,note_on,0,0,0,,,,,2,,,,68,88
8064,note_on,0,0,0,,,,,3,,,,64,88
8074,note_off,10,0,0,,,,,0,,,,68,0
8076,note_on,2,0,0,,,,,0,,,,66,96
8085,note_off,9,0,0,,,,,1,,,,71,0
8085,note_off,0,0,0,,,,,2,,,,68,0
8085,note_off,0,0,0,,,,,3,,,,64,0
8086,note_off,1,0,0,,,,,0,,,,66,0
8088,note_on,2,0,0,,,,,0,,,,64,96
8088,note_on,0,0,0,,,,,1,,,,74,88
8088,note_on,0,0,0,,,,,2,,,,71,88
8088,note_on,0,0,0,,,,,3,,,,52,88
8098,note_off,10,0,0,,,,,0,,,,64,0
8100,note_on,2,0,0,,,,,0,,,,66,96
8109,note_off,9,0,0,,,,,1,,,,74,0
8109,note_off,0,0,0,,,,,2,,,,71,0
