tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
59256,note_on,,24,0,3,,,,,,,0,62,0
59256,note_on,,0,0,3,,,,,,,0,50,88
59280,note_on,,24,0,3,,,,,,,0,50,0
59280,note_on,,0,0,3,,,,,,,0,52,88
59304,note_on,,24,0,3,,,,,,,0,52,0
59304,note_on,,0,0,3,,,,,,,0,54,88
59328,note_on,,0,0,2,,,,,,,0,70,88
59328,note_on,,0,0,3,,,,,,,0,55,88
59328,note_on,,24,0,3,,,,,,,0,54,0
59328,note_on,,192,0,2,,,,,,,0,70,0
59376,note_on,,48,0,2,,,,,,,0,70,0
59376,note_on,,0,0,2,,,,,,,0,72,88
59424,note_on,,48,0,2,,,,,,,0,72,0
59424,note_on,,0,0,2,,,,,,,0,70,88
59424,set_tempo,,2976,1,0,,,,,468519,,,,
59424,note_on,,96,0,3,,,,,,,0,55,0
59424,note_on,,0,0,1,,,,,,,0,72,88
59424,note_on,,288,0,1,,,,,,,0,74,0
59424,note_on,,0,0,3,,,,,,,0,55,88
59472,note_on,,48,0,2,,,,,,,0,70,0
59472,note_on,,48,0,3,,,,,,,0,55,0
59472,note_on,,0,0,2,,,,,,,0,69,88
59472,note_on,,0,0,3,,,,,,,0,57,88
59520,note_on,,0,0,1,,,,,,,0,70,88
59520,note_on,,48,0,3,,,,,,,0,57,0
59520,note_on,,0,0,3,,,,,,,0,58,88
59520,note_on,,96,0,1,,,,,,,0,72,0
59520,note_on,,384,0,4,,,,,,,0,50,0
59520,note_on,,0,0,4,,,,,,,0,50,88
59520,note_on,,48,0,2,,,,,,,0,69,0
59520,note_on,,0,0,2,,,,,,,0,67,88
59664,note_on,,144,0,3,,,,,,,0,58,0
59664,note_on,,0,0,3,,,,,,,0,60,88
59712,note_on,,192,0,2,,,,,,,0,67,0
59712,note_on,,0,0,2,,,,,,,0,67,88
59712,note_on,,0,0,3,,,,,,,0,62,88
59712,note_on,,48,0,3,,,,,,,0,60,0
59760,note_on,,0,0,2,,,,,,,0,69,88
59760,note_on,,48,0,2,,,,,,,0,67,0
59760,note_on,,0,0,3,,,,,,,0,60,88
59760,note_on,,48,0,3,,,,,,,0,62,0
59808,note_on,,0,0,2,,,,,,,0,67,88
59808,note_on,,0,0,3,,,,,,,0,58,88
59808,note_on,,48,0,3,,,,,,,0,60,0
59808,note_on,,48,0,2,,,,,,,0,69,0
59856,note_on,,48,0,3,,,,,,,0,58,0
59856,note_on,,0,0,3,,,,,,,0,57,88
59856,note_on,,0,0,2,,,,,,,0,66,88
59856,note_on,,48,0,2,,,,,,,0,67,0
59904,note_on,,48,0,3,,,,,,,0,57,0
59904,note_on,,0,0,3,,,,,,,0,55,88
59904,note_on,,0,0,4,,,,,,,0,50,88
59904,set_tempo,,480,1,0,,,,,535450,,,,
59904,note_on,,384,0,4,,,,,,,0,50,0
59904,note_on,,48,0,2,,,,,,,0,66,0
59904,note_on,,0,0,2,,,,,,,0,64,88
59904,note_on,,384,0,1,,,,,,,0,70,0
59904,note_on,,0,0,1,,,,,,,0,70,88
60000,note_on,,96,0,3,,,,,,,0,55,0
60048,note_on,,144,0,1,,,,,,,0,70,0
60048,note_on,,144,0,2,,,,,,,0,64,0
60048,note_on,,0,0,2,,,,,,,0,69,88
60048,note_on,,0,0,1,,,,,,,0,78,88
60096,note_on,,48,0,2,,,,,,,0,69,0
60096,note_on,,0,0,1,,,,,,,0,79,88
60096,note_on,,0,0,2,,,,,,,0,70,88
60096,note_on,,48,0,1,,,,,,,0,78,0
60192,note_on,,0,0,4,,,,,,,0,50,88
60192,note_on,,288,0,4,,,,,,,0,50,0
60240,note_on,,240,0,3,,,,,,,0,55,88
60240,note_on,,48,0,4,,,,,,,0,50,0
60240,note_on,,0,0,2,,,,,,,0,67,88
60240,note_on,,144,0,2,,,,,,,0,70,0
60240,note_on,,0,0,1,,,,,,,0,73,88
60240,note_on,,144,0,1,,,,,,,0,79,0
60240,note_on,,0,0,4,,,,,,,0,50,88
60240,set_tempo,,336,1,0,,,,,799605,,,,
60288,note_on,,48,0,1,,,,,,,0,73,0
60288,note_on,,0,0,4,,,,,,,0,38,88
60288,note_on,,48,0,4,,,,,,,0,50,0
60288,note_on,,0,0,2,,,,,,,0,69,88
60288,note_on,,48,0,3,,,,,,,0,55,0
60288,note_on,,0,0,3,,,,,,,0,54,88
60288,note_on,,48,0,2,,,,,,,0,67,0
60288,note_on,,0,0,1,,,,,,,0,74,88
60672,note_on,,384,0,3,,,,,,,0,54,0
60672,note_on,,384,0,1,,,,,,,0,74,0
60672,end_of_track,,0,1,1,,,,,,,,,
60672,note_on,,384,0,4,,,,,,,0,38,0
60672,end_of_track,,0,1,3,,,,,,,,,
60672,note_on,,384,0,2,,,,,,,0,69,0
60672,end_of_track,,0,1,2,,,,,,,,,
60672,end_of_track,,432,1,0,,,,,,,,,
60672,end_of_track,,0,1,4,,,,,,,,,
