tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
23520,note_on,,48,0,2,,,,,,,0,54,0
23520,note_on,,0,0,1,,,,,,,0,72,88
23520,note_on,,96,0,1,,,,,,,0,73,0
23520,note_on,,0,0,2,,,,,,,0,52,88
23520,note_on,,0,0,3,,,,,,,0,67,88
23568,note_on,,48,0,2,,,,,,,0,52,0
23568,note_on,,0,0,2,,,,,,,0,55,88
23616,note_on,,96,0,3,,,,,,,0,67,0
23616,note_on,,48,0,2,,,,,,,0,55,0
23616,note_on,,192,0,4,,,,,,,0,50,0
23616,note_on,,0,0,3,,,,,,,0,62,88
23616,note_on,,0,0,4,,,,,,,0,50,88
23616,note_on,,0,0,2,,,,,,,0,54,88
23664,note_on,,48,0,3,,,,,,,0,62,0
23664,note_on,,0,0,3,,,,,,,0,62,88
23664,note_on,,144,0,1,,,,,,,0,72,0
23664,note_on,,0,0,1,,,,,,,0,75,88
23664,set_tempo,,624,1,0,,,,,599704,,,,
23664,note_on,,0,0,4,,,,,,,0,50,88
23664,note_on,,48,0,4,,,,,,,0,50,0
23664,note_on,,48,0,2,,,,,,,0,54,0
23664,note_on,,0,0,2,,,,,,,0,54,88
23712,note_on,,0,0,1,,,,,,,0,74,88
23712,note_on,,48,0,1,,,,,,,0,75,0
23712,note_on,,48,0,3,,,,,,,0,62,0
23712,note_on,,0,0,3,,,,,,,0,57,88
23760,note_on,,0,0,1,,,,,,,0,72,88
23760,note_on,,48,0,1,,,,,,,0,74,0
23808,note_on,,0,0,1,,,,,,,0,70,88
23808,note_on,,0,0,3,,,,,,,0,58,88
23808,note_on,,0,0,4,,,,,,,0,50,88
23808,note_on,,144,0,4,,,,,,,0,50,0
23808,note_on,,144,0,2,,,,,,,0,54,0
23808,note_on,,48,0,1,,,,,,,0,72,0
23808,set_tempo,,144,1,0,,,,,666337,,,,
23808,note_on,,96,0,3,,,,,,,0,57,0
23808,note_on,,0,0,2,,,,,,,0,55,88
23856,note_on,,48,0,1,,,,,,,0,70,0
23856,note_on,,0,0,1,,,,,,,0,69,88
23904,note_on,,0,0,1,,,,,,,0,67,88
23904,note_on,,48,0,1,,,,,,,0,69,0
23952,note_on,,0,0,1,,,,,,,0,70,88
23952,note_on,,48,0,1,,,,,,,0,67,0
24000,note_on,,192,0,3,,,,,,,0,58,0
24000,note_on,,0,0,3,,,,,,,0,52,88
24000,note_on,,192,0,4,,,,,,,0,50,0
24000,note_on,,0,0,2,,,,,,,0,55,88
24000,note_on,,192,0,2,,,,,,,0,55,0
24000,note_on,,0,0,4,,,,,,,0,50,88
24048,note_on,,0,0,1,,,,,,,0,70,88
24048,note_on,,96,0,1,,,,,,,0,70,0
24048,note_on,,0,0,2,,,,,,,0,55,88
24048,note_on,,48,0,2,,,,,,,0,55,0
24048,note_on,,0,0,4,,,,,,,0,50,88
24048,note_on,,48,0,4,,,,,,,0,50,0
24048,set_tempo,,240,1,0,,,,,999506,,,,
24048,note_on,,48,0,3,,,,,,,0,52,0
24048,note_on,,0,0,3,,,,,,,0,52,88
24096,note_on,,0,0,1,,,,,,,0,69,88
24096,note_on,,48,0,1,,,,,,,0,70,0
24144,note_on,,96,0,4,,,,,,,0,50,0
24144,note_on,,0,0,4,,,,,,,0,50,88
24144,set_tempo,,96,1,0,,,,,1199407,,,,
24144,note_on,,0,0,3,,,,,,,0,52,88
24144,note_on,,0,0,2,,,,,,,0,55,88
24144,note_on,,96,0,2,,,,,,,0,55,0
24144,note_on,,0,0,1,,,,,,,0,67,88
24144,note_on,,48,0,1,,,,,,,0,69,0
24144,note_on,,96,0,3,,,,,,,0,52,0
24192,note_on,,48,0,3,,,,,,,0,52,0
24192,note_on,,0,0,3,,,,,,,0,50,88
24192,note_on,,48,0,2,,,,,,,0,55,0
24192,note_on,,0,0,2,,,,,,,0,57,88
24192,note_on,,0,0,1,,,,,,,0,66,88
24192,note_on,,0,0,4,,,,,,,0,38,88
24192,note_on,,48,0,4,,,,,,,0,50,0
24192,note_on,,48,0,1,,,,,,,0,67,0
24576,note_on,,384,0,3,,,,,,,0,50,0
24576,end_of_track,,0,1,1,,,,,,,,,
24576,end_of_track,,0,1,3,,,,,,,,,
24576,note_on,,384,0,2,,,,,,,0,57,0
24576,end_of_track,,0,1,2,,,,,,,,,
24576,end_of_track,,432,1,0,,,,,,,,,
24576,note_on,,384,0,4,,,,,,,0,38,0
24576,note_on,,384,0,1,,,,,,,0,66,0
24576,end_of_track,,0,1,4,,,,,,,,,
