tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel,control,value
107349,note_off,,,,,25,0,1,,53,64,0,,
107375,note_on,,,,,26,0,1,,58,45,0,,
107401,note_off,,,,,26,0,1,,58,64,0,,
107428,note_on,,,,,27,0,1,,65,41,0,,
107452,note_off,,,,,24,0,1,,65,64,0,,
107478,note_on,,,,,26,0,1,,68,43,0,,
107505,note_off,,,,,27,0,1,,68,64,0,,
107531,note_on,,,,,26,0,1,,64,45,0,,
107555,note_off,,,,,24,0,1,,64,64,0,,
107581,note_on,,,,,26,0,1,,65,41,0,,
107606,note_off,,,,,25,0,1,,65,64,0,,
107632,note_on,,,,,26,0,1,,68,34,0,,
107658,note_off,,,,,26,0,1,,68,64,0,,
107685,note_on,,,,,27,0,1,,46,45,0,,
107709,note_off,,,,,24,0,1,,46,64,0,,
107736,note_on,,,,,27,0,1,,53,41,0,,
107761,note_off,,,,,25,0,1,,53,64,0,,
107788,note_on,,,,,27,0,1,,56,43,0,,
107812,note_off,,,,,24,0,1,,56,64,0,,
107839,note_on,,,,,27,0,1,,52,45,0,,
107865,note_off,,,,,26,0,1,,52,64,0,,
107892,note_on,,,,,27,0,1,,53,41,0,,
107916,note_off,,,,,24,0,1,,53,64,0,,
107942,note_on,,,,,26,0,1,,56,34,0,,
107966,note_off,,,,,24,0,1,,56,64,0,,
107993,note_on,,,,,27,0,1,,58,45,0,,
108019,note_off,,,,,26,0,1,,58,64,0,,
108045,note_on,,,,,26,0,1,,65,41,0,,
108070,note_off,,,,,25,0,1,,65,64,0,,
108096,note_on,,,,,26,0,1,,68,43,0,,
108122,note_off,,,,,26,0,1,,68,64,0,,
108148,note_on,,,,,26,0,1,,64,45,0,,
108173,note_off,,,,,25,0,1,,64,64,0,,
108199,note_on,,,,,26,0,1,,65,41,0,,
108225,note_off,,,,,26,0,1,,65,64,0,,
108252,note_on,,,,,27,0,1,,68,34,0,,
108276,note_off,,,,,24,0,1,,68,64,0,,
108302,note_on,,,,,26,0,1,,46,45,0,,
108327,note_off,,,,,25,0,1,,46,64,0,,
108353,note_on,,,,,26,0,1,,53,41,0,,
108379,note_off,,,,,26,0,1,,53,64,0,,
108406,note_on,,,,,27,0,1,,56,43,0,,
108430,note_off,,,,,24,0,1,,56,64,0,,
108456,note_on,,,,,26,0,1,,52,45,0,,
108482,note_off,,,,,26,0,1,,52,64,0,,
108509,note_on,,,,,27,0,1,,53,41,0,,
108533,note_off,,,,,24,0,1,,53,64,0,,
108560,note_on,,,,,27,0,1,,56,34,0,,
108586,note_off,,,,,26,0,1,,56,64,0,,
108612,note_on,,,,,26,0,1,,58,45,0,,
108636,note_off,,,,,24,0,1,,58,64,0,,
108663,note_on,,,,,27,0,1,,65,41,0,,
108689,note_off,,,,,26,0,1,,65,64,0,,
108715,note_on,,,,,26,0,1,,68,43,0,,
108740,note_off,,,,,25,0,1,,68,64,0,,
108766,note_on,,,,,26,0,1,,46,45,0,,
108791,note_off,,,,,25,0,1,,46,64,0,,
108817,note_on,,,,,26,0,1,,53,41,0,,
108843,note_off,,,,,26,0,1,,53,64,0,,
108869,note_on,,,,,26,0,1,,56,43,0,,
108894,note_off,,,,,25,0,1,,56,64,0,,
108920,note_on,,,,,26,0,1,,58,47,0,,
108946,note_off,,,,,26,0,1,,58,64,0,,
108972,note_on,,,,,26,0,1,,65,44,0,,
108997,note_off,,,,,25,0,1,,65,64,0,,
109023,note_on,,,,,26,0,1,,68,46,0,,
109049,note_off,,,,,26,0,1,,68,64,0,,
109076,note_on,,,,,27,0,1,,46,47,0,,
109100,note_off,,,,,24,0,1,,46,64,0,,
109127,note_on,,,,,27,0,1,,53,44,0,,
109151,note_off,,,,,24,0,1,,53,64,0,,
109177,note_on,,,,,26,0,1,,56,46,0,,
109203,note_off,,,,,26,0,1,,56,64,0,,
109230,note_on,,,,,27,0,1,,58,50,0,,
109254,note_off,,,,,24,0,1,,58,64,0,,
109281,note_on,,,,,27,0,1,,65,47,0,,
109307,note_off,,,,,26,0,1,,65,64,0,,
109333,note_on,,,,,26,0,1,,68,49,0,,
109357,note_off,,,,,24,0,1,,68,64,0,,
109384,note_on,,,,,27,0,1,,46,50,0,,
109410,note_off,,,,,26,0,1,,46,64,0,,
109436,note_on,,,,,26,0,1,,53,47,0,,
109461,note_off,,,,,25,0,1,,53,64,0,,
109487,note_on,,,,,26,0,1,,56,49,0,,
109512,note_off,,,,,25,0,1,,56,64,0,,
109538,note_on,,,,,26,0,1,,58,53,0,,
109564,note_off,,,,,26,0,1,,58,64,0,,
109590,note_on,,,,,26,0,1,,65,49,0,,
109615,note_off,,,,,25,0,1,,65,64,0,,
109641,note_on,,,,,26,0,1,,68,51,0,,
109667,note_off,,,,,26,0,1,,68,64,0,,
109693,note_on,,,,,26,0,1,,46,53,0,,
109718,note_off,,,,,25,0,1,,46,64,0,,
109744,note_on,,,,,26,0,1,,53,49,0,,
109771,note_off,,,,,27,0,1,,53,64,0,,
109797,note_on,,,,,26,0,1,,56,51,0,,
109821,note_off,,,,,24,0,1,,56,64,0,,
109848,note_on,,,,,27,0,1,,58,45,0,,
109873,note_off,,,,,25,0,1,,58,64,0,,
109900,note_on,,,,,27,0,1,,65,40,0,,
109924,note_off,,,,,24,0,1,,65,64,0,,
109951,note_on,,,,,27,0,1,,68,41,0,,
109975,note_off,,,,,24,0,1,,68,64,0,,
110002,note_on,,,,,27,0,1,,58,42,0,,
110028,note_off,,,,,26,0,1,,58,64,0,,
110054,note_on,,,,,26,0,1,,65,37,0,,
110078,note_off,,,,,24,0,1,,65,64,0,,
110105,note_on,,,,,27,0,1,,68,38,0,,
110131,note_off,,,,,26,0,1,,68,64,0,,
110157,note_on,,,,,26,0,1,,58,39,0,,
110182,note_off,,,,,25,0,1,,58,64,0,,
110208,note_on,,,,,26,0,1,,65,35,0,,
110234,note_off,,,,,26,0,1,,65,64,0,,
110261,note_on,,,,,27,0,1,,68,35,0,,
110285,note_off,,,,,24,0,1,,68,64,0,,
110311,note_on,,,,,26,0,1,,58,35,0,,
110336,note_off,,,,,25,0,1,,58,64,0,,
110362,note_on,,,,,26,0,1,,65,32,0,,
110388,note_off,,,,,26,0,1,,65,64,0,,
110414,note_on,,,,,26,0,1,,68,32,0,,
110439,note_off,,,,,25,0,1,,68,64,0,,
110465,note_on,,,,,26,0,1,,58,26,0,,
110491,note_off,,,,,26,0,1,,58,64,0,,
110518,note_on,,,,,27,0,1,,65,24,0,,
110542,note_off,,,,,24,0,1,,65,64,0,,
110568,note_on,,,,,26,0,1,,68,25,0,,
110594,note_off,,,,,26,0,1,,68,64,0,,
110621,note_on,,,,,27,0,1,,58,26,0,,
110645,note_off,,,,,24,0,1,,58,64,0,,
110672,note_on,,,,,27,0,1,,65,24,0,,
110696,note_off,,,,,24,0,1,,65,64,0,,
110724,note_on,,,,,28,0,1,,68,25,0,,
110748,note_off,,,,,24,0,1,,68,64,0,,
110775,note_on,,,,,27,0,1,,58,26,0,,
110799,note_off,,,,,24,0,1,,58,64,0,,
110825,note_on,,,,,26,0,1,,65,24,0,,
110852,note_off,,,,,27,0,1,,65,64,0,,
110878,note_on,,,,,26,0,1,,68,25,0,,
110903,note_off,,,,,25,0,1,,68,64,0,,
110929,note_on,,,,,26,0,1,,58,26,0,,
110955,note_off,,,,,26,0,1,,58,64,0,,
110981,note_on,,,,,26,0,1,,63,24,0,,
111006,note_off,,,,,25,0,1,,63,64,0,,
111032,note_on,,,,,26,0,1,,67,25,0,,
111058,note_off,,,,,26,0,1,,67,64,0,,
111084,note_on,,,,,26,0,1,,58,26,0,,
111109,note_off,,,,,25,0,1,,58,64,0,,
111135,note_on,,,,,26,0,1,,63,24,0,,
111159,note_off,,,,,24,0,1,,63,64,0,,
111186,note_on,,,,,27,0,1,,67,25,0,,
111212,note_off,,,,,26,0,1,,67,64,0,,
111239,note_on,,,,,27,0,1,,62,26,0,,
111263,note_off,,,,,24,0,1,,62,64,0,,
111289,note_on,,,,,26,0,1,,63,24,0,,
111315,note_off,,,,,26,0,1,,63,64,0,,
111342,note_on,,,,,27,0,1,,67,25,0,,
111366,note_off,,,,,24,0,1,,67,64,0,,
111392,note_on,,,,,26,0,1,,58,26,0,,
111419,note_off,,,,,27,0,1,,58,64,0,,
111445,note_on,,,,,26,0,1,,63,24,0,,
111469,note_off,,,,,24,0,1,,63,64,0,,
111496,note_on,,,,,27,0,1,,67,25,0,,
111520,note_off,,,,,24,0,1,,67,64,0,,
111546,note_on,,,,,26,0,1,,62,26,0,,
111573,note_off,,,,,27,0,1,,62,64,0,,
111599,note_on,,,,,26,0,1,,63,24,0,,
111623,note_off,,,,,24,0,1,,63,64,0,,
111650,note_on,,,,,0,0,1,,70,31,0,,
111650,note_on,,,,,27,0,1,,67,25,0,,
111676,note_off,,,,,26,0,1,,67,64,0,,
111700,note_off,,,,,24,0,1,,70,64,0,,
111702,note_on,,,,,2,0,1,,58,26,0,,
111703,note_on,,,,,1,0,1,,70,40,0,,
111727,note_off,,,,,24,0,1,,58,64,0,,
111753,note_on,,,,,26,0,1,,65,24,0,,
111779,note_off,,,,,26,0,1,,65,64,0,,
111804,note_off,,,,,25,0,1,,70,64,0,,
111805,note_on,,,,,1,0,1,,68,25,0,,
111806,note_on,,,,,1,0,1,,68,34,0,,
111830,note_off,,,,,24,0,1,,68,64,0,,
111856,note_on,,,,,0,0,1,,64,26,0,,
111856,note_off,,,,,26,0,1,,68,64,0,,
111857,note_on,,,,,1,0,1,,65,35,0,,
111882,note_off,,,,,25,0,1,,64,64,0,,
111909,note_on,,,,,27,0,1,,65,24,0,,
111933,note_off,,,,,24,0,1,,65,64,0,,
111959,note_off,,,,,26,0,1,,65,64,0,,
111960,note_on,,,,,1,0,1,,68,25,0,,
111960,note_on,,,,,0,0,1,,62,34,0,,
111984,note_off,,,,,24,0,1,,68,64,0,,
112010,note_off,,,,,26,0,1,,62,64,0,,
112010,note_on,,,,,0,0,1,,58,26,0,,
112011,note_on,,,,,1,0,1,,63,31,0,,
112036,note_off,,,,,25,0,1,,58,64,0,,
112063,note_on,,,,,27,0,1,,63,24,0,,
112087,note_off,,,,,24,0,1,,63,64,0,,
112113,note_off,,,,,26,0,1,,63,64,0,,
112114,note_on,,,,,1,0,1,,67,25,0,,
112140,note_off,,,,,26,0,1,,67,64,0,,
112166,note_on,,,,,26,0,1,,62,26,0,,
112190,note_off,,,,,24,0,1,,62,64,0,,
112217,note_on,,,,,27,0,1,,63,24,0,,
112243,note_off,,,,,26,0,1,,63,64,0,,
112269,note_on,,,,,26,0,1,,67,25,0,,
112270,note_on,,,,,1,0,1,,46,31,0,,
112294,note_off,,,,,24,0,1,,67,64,0,,
112320,note_on,,,,,0,0,1,,46,40,0,,
112320,note_on,,,,,0,0,1,,62,26,0,,
112320,note_off,,,,,26,0,1,,46,64,0,,
112344,note_off,,,,,24,0,1,,62,64,0,,
112370,note_on,,,,,26,0,1,,65,24,0,,
112397,note_off,,,,,27,0,1,,65,64,0,,
112423,note_off,,,,,26,0,1,,46,64,0,,
112423,note_on,,,,,0,0,1,,68,25,0,,
112424,note_on,,,,,1,0,1,,44,34,0,,
112447,note_off,,,,,23,0,1,,68,64,0,,
112474,note_on,,,,,0,0,1,,58,26,0,,
112474,note_off,,,,,27,0,1,,44,64,0,,
112474,note_on,,,,,0,0,1,,41,35,0,,
112500,note_off,,,,,26,0,1,,58,64,0,,
112526,note_on,,,,,26,0,1,,65,24,0,,
112550,note_off,,,,,24,0,1,,65,64,0,,
112577,note_off,,,,,27,0,1,,41,64,0,,
112577,note_on,,,,,0,0,1,,68,25,0,,
112578,note_on,,,,,1,0,1,,38,34,0,,
112603,note_off,,,,,25,0,1,,68,64,0,,
112628,note_off,,,,,25,0,1,,38,64,0,,
112630,note_on,,,,,2,0,1,,58,26,0,,
112630,note_on,,,,,0,0,1,,39,31,0,,
112654,note_off,,,,,24,0,1,,58,64,0,,
112680,note_on,,,,,26,0,1,,63,24,0,,
112704,note_off,,,,,24,0,1,,63,64,0,,
112731,note_on,,,,,0,0,1,,67,25,0,,
112731,note_off,,,,,27,0,1,,39,64,0,,
112757,note_off,,,,,26,0,1,,67,64,0,,
112784,note_on,,,,,27,0,1,,62,26,0,,
112808,note_off,,,,,24,0,1,,62,64,0,,
112834,note_on,,,,,26,0,1,,63,24,0,,
112860,note_off,,,,,26,0,1,,63,64,0,,
112887,note_on,,,,,27,0,1,,67,25,0,,
112911,note_off,,,,,24,0,1,,67,64,0,,
112937,note_on,,,,,26,0,1,,58,26,0,,
112964,note_off,,,,,27,0,1,,58,64,0,,
112990,note_on,,,,,26,0,1,,63,24,0,,
113015,note_off,,,,,25,0,1,,63,64,0,,
113040,note_on,,,,,25,0,1,,67,25,0,,
113067,note_off,,,,,27,0,1,,67,64,0,,
113093,note_on,,,,,26,0,1,,62,26,0,,
113118,note_off,,,,,25,0,1,,62,64,0,,
113144,note_on,,,,,26,0,1,,63,24,0,,
113168,note_off,,,,,24,0,1,,63,64,0,,
113195,note_on,,,,,27,0,1,,67,25,0,,
113221,note_off,,,,,26,0,1,,67,64,0,,
113247,note_on,,,,,26,0,1,,58,26,0,,
113271,note_off,,,,,24,0,1,,58,64,0,,
113298,note_on,,,,,27,0,1,,63,24,0,,
113324,note_off,,,,,26,0,1,,63,64,0,,
113351,note_on,,,,,27,0,1,,67,25,0,,
113375,note_off,,,,,24,0,1,,67,64,0,,
113401,note_on,,,,,26,0,1,,62,26,0,,
113427,note_off,,,,,26,0,1,,62,64,0,,
113454,note_on,,,,,27,0,1,,63,24,0,,
113478,note_off,,,,,24,0,1,,63,64,0,,
113504,note_on,,,,,26,0,1,,67,25,0,,
113505,note_on,,,,,1,0,1,,70,31,0,,
113529,note_off,,,,,24,0,1,,67,64,0,,
113555,note_off,,,,,26,0,1,,70,64,0,,
113555,note_on,,,,,0,0,1,,58,31,0,,
113556,note_on,,,,,1,0,1,,70,40,0,,
113581,note_off,,,,,25,0,1,,58,64,0,,
113608,note_on,,,,,27,0,1,,65,28,0,,
113632,note_off,,,,,24,0,1,,65,64,0,,
113658,note_on,,,,,0,0,1,,68,29,0,,
113658,note_off,,,,,26,0,1,,70,64,0,,
113659,note_on,,,,,1,0,1,,68,34,0,,
113685,note_off,,,,,26,0,1,,68,64,0,,
113709,note_off,,,,,24,0,1,,68,64,0,,
113711,note_on,,,,,2,0,1,,64,30,0,,
113711,note_on,,,,,0,0,1,,65,35,0,,
113735,note_off,,,,,24,0,1,,64,64,0,,
113761,note_on,,,,,26,0,1,,65,27,0,,
113788,note_off,,,,,27,0,1,,65,64,0,,
113812,note_off,,,,,24,0,1,,65,64,0,,
113814,note_on,,,,,0,0,1,,62,34,0,,
113814,note_on,,,,,2,0,1,,68,28,0,,
113838,note_off,,,,,24,0,1,,68,64,0,,
113865,note_on,,,,,0,0,1,,58,29,0,,
113865,note_off,,,,,27,0,1,,62,64,0,,
113866,note_on,,,,,1,0,1,,63,31,0,,
113889,note_off,,,,,23,0,1,,58,64,0,,
113916,note_on,,,,,27,0,1,,63,26,0,,
113941,note_off,,,,,25,0,1,,63,64,0,,
113968,note_on,,,,,0,0,1,,67,27,0,,
113968,note_off,,,,,27,0,1,,63,64,0,,
113992,note_off,,,,,24,0,1,,67,64,0,,
114019,note_on,,,,,27,0,1,,62,28,0,,
114045,note_off,,,,,26,0,1,,62,64,0,,
114072,note_on,,,,,27,0,1,,63,25,0,,
114096,note_off,,,,,24,0,1,,63,64,0,,
114122,note_on,,,,,26,0,1,,67,26,0,,
114122,note_on,,,,,0,0,1,,46,31,0,,
114148,note_off,,,,,26,0,1,,67,64,0,,
114173,note_off,,,,,25,0,1,,46,64,0,,
114175,note_on,,,,,2,0,1,,46,40,0,,
114175,note_on,,,,,0,0,1,,62,28,0,,
114199,note_off,,,,,24,0,1,,62,64,0,,
114225,note_on,,,,,26,0,1,,65,25,0,,
114252,note_off,,,,,27,0,1,,65,64,0,,
114276,note_off,,,,,24,0,1,,46,64,0,,
114278,note_on,,,,,0,0,1,,44,34,0,,
114278,note_on,,,,,2,0,1,,68,26,0,,
114302,note_off,,,,,24,0,1,,68,64,0,,
114328,note_off,,,,,26,0,1,,44,64,0,,
114329,note_on,,,,,1,0,1,,58,26,0,,
114329,note_on,,,,,0,0,1,,41,35,0,,
114353,note_off,,,,,24,0,1,,58,64,0,,
114379,note_on,,,,,26,0,1,,65,24,0,,
114406,note_off,,,,,27,0,1,,65,64,0,,
114432,note_off,,,,,26,0,1,,41,64,0,,
114432,note_on,,,,,0,0,1,,68,25,0,,
114432,note_on,,,,,0,0,1,,38,34,0,,
114456,note_off,,,,,24,0,1,,68,64,0,,
114482,note_on,,,,,0,0,1,,58,26,0,,
114482,note_off,,,,,26,0,1,,38,64,0,,
114483,note_on,,,,,1,0,1,,39,31,0,,
114509,note_off,,,,,26,0,1,,58,64,0,,
114535,note_on,,,,,26,0,1,,63,24,0,,
114559,note_off,,,,,24,0,1,,63,64,0,,
114586,note_on,,,,,0,0,1,,67,25,0,,
114586,note_off,,,,,27,0,1,,39,64,0,,
114612,note_off,,,,,26,0,1,,67,64,0,,
114638,note_on,,,,,26,0,1,,63,26,0,,
114662,note_off,,,,,24,0,1,,63,64,0,,
114689,note_on,,,,,27,0,1,,67,24,0,,
114713,note_off,,,,,24,0,1,,67,64,0,,
114740,note_on,,,,,0,0,1,,72,31,0,,
114740,note_on,,,,,27,0,1,,70,25,0,,
114766,note_off,,,,,26,0,1,,70,64,0,,
114792,note_off,,,,,26,0,1,,72,64,0,,
114792,note_on,,,,,0,0,1,,64,26,0,,
114793,note_on,,,,,1,0,1,,72,40,0,,
114816,note_off,,,,,23,0,1,,64,64,0,,
114843,note_on,,,,,27,0,1,,67,24,0,,
114869,note_off,,,,,26,0,1,,67,64,0,,
114894,note_off,,,,,25,0,1,,72,64,0,,
114896,note_on,,,,,2,0,1,,70,25,0,,
114896,note_on,,,,,0,0,1,,70,34,0,,
114920,note_off,,,,,24,0,1,,70,64,0,,
114946,note_on,,,,,0,0,1,,60,26,0,,
114946,note_off,,,,,26,0,1,,70,64,0,,
114947,note_on,,,,,1,0,1,,67,35,0,,
114972,note_off,,,,,25,0,1,,60,64,0,,
114999,note_on,,,,,27,0,1,,67,24,0,,
115023,note_off,,,,,24,0,1,,67,64,0,,
115049,note_off,,,,,26,0,1,,67,64,0,,
115049,note_on,,,,,0,0,1,,70,25,0,,
115050,note_on,,,,,1,0,1,,64,34,0,,
115074,note_off,,,,,24,0,1,,70,64,0,,
115100,note_off,,,,,26,0,1,,64,64,0,,
115102,note_on,,,,,2,0,1,,60,26,0,,
115103,note_on,,,,,1,0,1,,65,31,0,,
115127,note_off,,,,,24,0,1,,60,64,0,,
115152,note_on,,,,,25,0,1,,65,24,0,,
115177,note_off,,,,,25,0,1,,65,64,0,,
115203,note_on,,,,,0,0,1,,68,25,0,,
115203,note_off,,,,,26,0,1,,65,64,0,,
115230,note_off,,,,,27,0,1,,68,64,0,,
115256,note_on,,,,,26,0,1,,64,26,0,,
115281,note_off,,,,,25,0,1,,64,64,0,,
115307,note_on,,,,,26,0,1,,65,24,0,,
115333,note_off,,,,,26,0,1,,65,64,0,,
115359,note_on,,,,,26,0,1,,68,25,0,,
115359,note_on,,,,,0,0,1,,48,31,0,,
115383,note_off,,,,,24,0,1,,68,64,0,,
115410,note_off,,,,,27,0,1,,48,64,0,,
115410,note_on,,,,,0,0,1,,48,40,0,,
115410,note_on,,,,,0,0,1,,64,26,0,,
115436,note_off,,,,,26,0,1,,64,64,0,,
115463,note_on,,,,,27,0,1,,67,24,0,,
115487,note_off,,,,,24,0,1,,67,64,0,,
115513,note_off,,,,,26,0,1,,48,64,0,,
115513,note_on,,,,,0,0,1,,70,25,0,,
115514,note_on,,,,,1,0,1,,46,34,0,,
115537,note_off,,,,,23,0,1,,70,64,0,,
115564,note_off,,,,,27,0,1,,46,64,0,,
115564,note_on,,,,,0,0,1,,60,26,0,,
115564,note_on,,,,,0,0,1,,43,35,0,,
115590,note_off,,,,,26,0,1,,60,64,0,,
115617,note_on,,,,,27,0,1,,67,24,0,,
115641,note_off,,,,,24,0,1,,67,64,0,,
115667,note_on,,,,,0,0,1,,70,25,0,,
115667,note_off,,,,,26,0,1,,43,64,0,,
115668,note_on,,,,,1,0,1,,40,34,0,,
115693,note_off,,,,,25,0,1,,70,64,0,,
115718,note_off,,,,,25,0,1,,40,64,0,,
115720,note_on,,,,,0,0,1,,41,31,0,,
115720,note_on,,,,,2,0,1,,60,26,0,,
115744,note_off,,,,,24,0,1,,60,64,0,,
115771,note_on,,,,,27,0,1,,65,24,0,,
115797,note_off,,,,,26,0,1,,65,64,0,,
115821,note_off,,,,,24,0,1,,41,64,0,,
115823,note_on,,,,,2,0,1,,68,25,0,,
115847,note_off,,,,,24,0,1,,68,64,0,,
115873,note_on,,,,,26,0,1,,67,26,0,,
115898,note_off,,,,,25,0,1,,67,64,0,,
115924,note_on,,,,,26,0,1,,68,24,0,,
115951,note_off,,,,,27,0,1,,68,64,0,,
115977,note_on,,,,,26,0,1,,72,25,0,,
115977,note_on,,,,,0,0,1,,87,37,0,,
116001,note_off,,,,,24,0,1,,72,64,0,,
116028,note_off,,,,,27,0,1,,87,64,0,,
116028,note_on,,,,,0,0,1,,67,26,0,,
116028,note_on,,,,,0,0,1,,87,47,0,,
116054,note_off,,,,,26,0,1,,67,64,0,,
116080,note_on,,,,,26,0,1,,70,24,0,,
116104,note_off,,,,,24,0,1,,70,64,0,,
116131,note_off,,,,,27,0,1,,87,64,0,,
116131,note_on,,,,,0,0,1,,73,25,0,,
116132,note_on,,,,,1,0,1,,85,40,0,,
116157,note_off,,,,,25,0,1,,73,64,0,,
116182,note_off,,,,,25,0,1,,85,64,0,,
116184,note_on,,,,,2,0,1,,63,26,0,,
116184,note_on,,,,,0,0,1,,82,42,0,,
116208,note_off,,,,,24,0,1,,63,64,0,,
116234,note_on,,,,,26,0,1,,70,24,0,,
116260,note_off,,,,,26,0,1,,70,64,0,,
116285,note_off,,,,,25,0,1,,82,64,0,,
116287,note_on,,,,,2,0,1,,73,25,0,,
116287,note_on,,,,,0,0,1,,79,41,0,,
116311,note_off,,,,,24,0,1,,73,64,0,,
116337,note_off,,,,,26,0,1,,79,64,0,,
116337,note_on,,,,,0,0,1,,63,26,0,,
116338,note_on,,,,,1,0,1,,80,37,0,,
116362,note_off,,,,,24,0,1,,63,64,0,,
116388,note_on,,,,,26,0,1,,68,24,0,,
116414,note_off,,,,,26,0,1,,68,64,0,,
116440,note_off,,,,,26,0,1,,80,64,0,,
116441,note_on,,,,,1,0,1,,72,25,0,,
116465,note_off,,,,,24,0,1,,72,64,0,,
116491,note_on,,,,,26,0,1,,67,26,0,,
116517,note_off,,,,,26,0,1,,67,64,0,,
116544,note_on,,,,,27,0,1,,68,24,0,,
116568,note_off,,,,,24,0,1,,68,64,0,,
116594,note_on,,,,,26,0,1,,72,25,0,,
116595,note_on,,,,,1,0,1,,51,31,0,,
116621,note_off,,,,,26,0,1,,72,64,0,,
116645,note_off,,,,,24,0,1,,51,64,0,,
116647,note_on,,,,,2,0,1,,67,26,0,,
116647,note_on,,,,,0,0,1,,51,40,0,,
116671,note_off,,,,,24,0,1,,67,64,0,,
116698,note_on,,,,,27,0,1,,70,24,0,,
116722,note_off,,,,,24,0,1,,70,64,0,,
116748,note_off,,,,,26,0,1,,51,64,0,,
116748,note_on,,,,,0,0,1,,73,25,0,,
116749,note_on,,,,,1,0,1,,49,34,0,,
116774,note_off,,,,,25,0,1,,73,64,0,,
116801,note_off,,,,,27,0,1,,49,64,0,,
116801,note_on,,,,,0,0,1,,63,26,0,,
116801,note_on,,,,,0,0,1,,46,35,0,,
116825,note_off,,,,,24,0,1,,63,64,0,,
116852,note_on,,,,,27,0,1,,70,24,0,,
116878,note_off,,,,,26,0,1,,70,64,0,,
116902,note_off,,,,,24,0,1,,46,64,0,,
116904,note_on,,,,,0,0,1,,43,34,0,,
116904,note_on,,,,,2,0,1,,73,25,0,,
116928,note_off,,,,,24,0,1,,73,64,0,,
116955,note_off,,,,,27,0,1,,43,64,0,,
116955,note_on,,,,,0,0,1,,44,31,0,,
116955,note_on,,,,,0,0,1,,63,26,0,,
116981,note_off,,,,,26,0,1,,63,64,0,,
117008,note_on,,,,,27,0,1,,68,24,0,,
117032,note_off,,,,,24,0,1,,68,64,0,,
117058,note_on,,,,,0,0,1,,72,25,0,,
117058,note_off,,,,,26,0,1,,44,64,0,,
117083,note_off,,,,,25,0,1,,72,64,0,,
117109,note_on,,,,,26,0,1,,67,26,0,,
117135,note_off,,,,,26,0,1,,67,64,0,,
117161,note_on,,,,,26,0,1,,68,24,0,,
117186,note_off,,,,,25,0,1,,68,64,0,,
117212,note_on,,,,,26,0,1,,72,25,0,,
117212,note_on,,,,,0,0,1,,87,44,0,,
117238,note_off,,,,,26,0,1,,72,64,0,,
117263,note_off,,,,,25,0,1,,87,64,0,,
117264,note_on,,,,,1,0,1,,67,26,0,,
117265,note_on,,,,,1,0,1,,87,56,0,,
117289,note_off,,,,,24,0,1,,67,64,0,,
117315,note_on,,,,,26,0,1,,70,24,0,,
117342,note_off,,,,,27,0,1,,70,64,0,,
117366,note_off,,,,,24,0,1,,87,64,0,,
117368,note_on,,,,,2,0,1,,73,25,0,,
117369,note_on,,,,,1,0,1,,85,49,0,,
117392,note_off,,,,,23,0,1,,73,64,0,,
117419,note_on,,,,,0,0,1,,82,50,0,,
117419,note_on,,,,,0,0,1,,63,27,0,,
117419,note_off,,,,,27,0,1,,85,64,0,,
117445,note_off,,,,,26,0,1,,63,64,0,,
117471,note_on,,,,,26,0,1,,70,25,0,,
117495,note_off,,,,,24,0,1,,70,64,0,,
117522,note_on,,,,,0,0,1,,73,26,0,,
117522,note_off,,,,,27,0,1,,82,64,0,,
117522,note_on,,,,,0,0,1,,79,50,0,,
117546,note_off,,,,,24,0,1,,73,64,0,,
117573,note_on,,,,,0,0,1,,67,28,0,,
117573,note_on,,,,,0,0,1,,63,42,0,,
117573,note_off,,,,,27,0,1,,79,64,0,,
117599,note_off,,,,,26,0,1,,67,64,0,,
117625,note_on,,,,,26,0,1,,70,26,0,,
117650,note_off,,,,,25,0,1,,70,64,0,,
117676,note_on,,,,,0,0,1,,61,35,0,,
117676,note_on,,,,,0,0,1,,73,28,0,,
117676,note_off,,,,,26,0,1,,63,64,0,,
117702,note_off,,,,,26,0,1,,73,64,0,,
117726,note_off,,,,,24,0,1,,61,64,0,,
117728,note_on,,,,,2,0,1,,63,29,0,,
117729,note_on,,,,,1,0,1,,58,38,0,,
117753,note_off,,,,,24,0,1,,63,64,0,,
117779,note_on,,,,,26,0,1,,70,27,0,,
117805,note_off,,,,,26,0,1,,70,64,0,,
117829,note_off,,,,,24,0,1,,58,64,0,,
117832,note_on,,,,,3,0,1,,73,29,0,,
117832,note_on,,,,,0,0,1,,55,37,0,,
117856,note_off,,,,,24,0,1,,73,64,0,,
117882,note_off,,,,,26,0,1,,55,64,0,,
117883,note_on,,,,,1,0,1,,67,30,0,,
117883,note_on,,,,,0,0,1,,63,44,0,,
117907,note_off,,,,,24,0,1,,67,64,0,,
117933,note_on,,,,,26,0,1,,70,28,0,,
117959,note_off,,,,,26,0,1,,70,64,0,,
117985,note_off,,,,,26,0,1,,63,64,0,,
117985,note_on,,,,,0,0,1,,73,29,0,,
117986,note_on,,,,,1,0,1,,61,37,0,,
118010,note_off,,,,,24,0,1,,73,64,0,,
118036,note_on,,,,,0,0,1,,63,31,0,,
118036,note_off,,,,,26,0,1,,61,64,0,,
118037,note_on,,,,,1,0,1,,58,40,0,,
118062,note_off,,,,,25,0,1,,63,64,0,,
