tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
118560,note_off,240,0,2,,,,,,,,,,,,62,64,0
118560,note_on,0,0,2,,,,,,,,,,,,61,64,0
118680,note_off,120,0,4,,,,,,,,,,,,53,64,0
118680,note_on,0,0,4,,,,,,,,,,,,51,64,0
118800,note_on,0,0,3,,,,,,,,,,,,72,40,0
118800,note_on,0,0,3,,,,,,,,,,,,68,40,0
118800,note_on,0,0,3,,,,,,,,,,,,65,40,0
118800,note_off,0,0,3,,,,,,,,,,,,68,64,0
118800,note_off,0,0,3,,,,,,,,,,,,72,64,0
118800,note_off,240,0,3,,,,,,,,,,,,61,64,0
118800,note_on,0,0,2,,,,,,,,,,,,60,64,0
118800,note_on,0,0,4,,,,,,,,,,,,53,64,0
118800,note_off,120,0,4,,,,,,,,,,,,51,64,0
118800,note_off,240,0,2,,,,,,,,,,,,61,64,0
118920,note_on,0,0,4,,,,,,,,,,,,44,64,0
118920,note_off,120,0,4,,,,,,,,,,,,53,64,0
119040,note_off,240,0,2,,,,,,,,,,,,60,64,0
119040,note_off,0,0,3,,,,,,,,,,,,68,64,0
119040,note_off,240,0,3,,,,,,,,,,,,65,64,0
119040,note_on,0,0,2,,,,,,,,,,,,59,64,0
119040,note_off,0,0,3,,,,,,,,,,,,72,64,0
119040,note_on,0,0,3,,,,,,,,,,,,65,40,0
119040,note_on,0,0,3,,,,,,,,,,,,62,40,0
119040,note_off,120,0,4,,,,,,,,,,,,44,64,0
119040,note_on,0,0,4,,,,,,,,,,,,43,64,0
119040,note_on,0,0,3,,,,,,,,,,,,71,40,0
119160,note_on,0,0,1,,,,,,,,,,,,77,64,0
119160,note_off,600,0,1,,,,,,,,,,,,80,64,0
119280,note_on,0,0,1,,,,,,,,,,,,84,64,0
119280,note_off,240,0,4,,,,,,,,,,,,43,64,0
119280,note_on,0,0,4,,,,,,,,,,,,53,64,0
119280,note_off,120,0,1,,,,,,,,,,,,77,64,0
119280,note_on,0,0,3,,,,,,,,,,,,62,40,0
119280,note_off,0,0,3,,,,,,,,,,,,65,64,0
119280,note_on,0,0,3,,,,,,,,,,,,71,40,0
119280,note_off,240,0,2,,,,,,,,,,,,59,64,0
119280,note_on,0,0,2,,,,,,,,,,,,57,64,0
119280,note_off,0,0,3,,,,,,,,,,,,71,64,0
119280,note_off,240,0,3,,,,,,,,,,,,62,64,0
119280,note_on,0,0,3,,,,,,,,,,,,67,40,0
119400,note_on,0,0,1,,,,,,,,,,,,83,64,0
119400,note_off,120,0,1,,,,,,,,,,,,84,64,0
119400,note_on,0,0,2,,,,,,,,,,,,55,64,0
119400,note_off,120,0,2,,,,,,,,,,,,57,64,0
119520,note_off,120,0,2,,,,,,,,,,,,55,64,0
119520,note_off,240,0,3,,,,,,,,,,,,62,64,0
119520,note_off,0,0,3,,,,,,,,,,,,71,64,0
119520,note_off,240,0,4,,,,,,,,,,,,53,64,0
119520,note_on,0,0,4,,,,,,,,,,,,51,64,0
119520,note_off,120,0,1,,,,,,,,,,,,83,64,0
119520,note_on,0,0,3,,,,,,,,,,,,72,40,0
119520,note_on,0,0,3,,,,,,,,,,,,67,40,0
119520,note_on,0,0,3,,,,,,,,,,,,63,40,0
119520,note_on,0,0,2,,,,,,,,,,,,60,64,0
119520,note_off,0,0,3,,,,,,,,,,,,67,64,0
119640,note_on,120,0,1,,,,,,,,,,,,79,64,0
119760,note_on,0,0,3,,,,,,,,,,,,71,40,0
119760,note_on,0,0,1,,,,,,,,,,,,71,64,0
119760,note_off,120,0,1,,,,,,,,,,,,79,64,0
119760,note_on,0,0,3,,,,,,,,,,,,67,40,0
119760,note_on,0,0,3,,,,,,,,,,,,65,40,0
119760,note_off,240,0,2,,,,,,,,,,,,60,64,0
119760,note_off,0,0,3,,,,,,,,,,,,72,64,0
119760,note_off,240,0,3,,,,,,,,,,,,63,64,0
119760,note_on,0,0,2,,,,,,,,,,,,65,64,0
119760,note_off,240,0,4,,,,,,,,,,,,51,64,0
119760,note_on,0,0,4,,,,,,,,,,,,50,64,0
119760,note_off,0,0,3,,,,,,,,,,,,67,64,0
119880,note_off,120,0,1,,,,,,,,,,,,71,64,0
119880,note_on,0,0,1,,,,,,,,,,,,72,64,0
120000,note_off,240,0,2,,,,,,,,,,,,65,64,0
120000,note_off,240,0,4,,,,,,,,,,,,50,64,0
120000,note_on,0,0,4,,,,,,,,,,,,48,64,0
120000,note_on,0,0,2,,,,,,,,,,,,65,64,0
120000,note_on,0,0,3,,,,,,,,,,,,72,40,0
120000,note_on,0,0,3,,,,,,,,,,,,67,40,0
120000,note_on,0,0,3,,,,,,,,,,,,63,40,0
120000,note_off,0,0,3,,,,,,,,,,,,67,64,0
120000,note_off,0,0,3,,,,,,,,,,,,71,64,0
120000,note_off,240,0,3,,,,,,,,,,,,65,64,0
120000,note_off,120,0,1,,,,,,,,,,,,72,64,0
120060,note_on,0,0,2,,,,,,,,,,,,63,64,0
120060,note_off,60,0,2,,,,,,,,,,,,65,64,0
120120,note_off,120,0,4,,,,,,,,,,,,48,64,0
120120,note_off,60,0,2,,,,,,,,,,,,63,64,0
120120,note_on,0,0,2,,,,,,,,,,,,65,64,0
120120,note_on,0,0,4,,,,,,,,,,,,55,64,0
120180,note_on,0,0,2,,,,,,,,,,,,63,64,0
120180,note_off,60,0,2,,,,,,,,,,,,65,64,0
120240,note_off,60,0,2,,,,,,,,,,,,63,64,0
120240,note_on,0,0,4,,,,,,,,,,,,60,64,0
120240,note_off,120,0,4,,,,,,,,,,,,55,64,0
120240,note_off,240,0,3,,,,,,,,,,,,63,64,0
120240,note_off,0,0,3,,,,,,,,,,,,72,64,0
120240,note_off,0,0,3,,,,,,,,,,,,67,64,0
120240,note_on,0,0,3,,,,,,,,,,,,67,40,0
120240,note_on,0,0,3,,,,,,,,,,,,72,40,0
120240,note_on,0,0,2,,,,,,,,,,,,65,64,0
120240,note_on,0,0,3,,,,,,,,,,,,75,40,0
120300,note_off,60,0,2,,,,,,,,,,,,65,64,0
120300,note_on,0,0,2,,,,,,,,,,,,63,64,0
120360,note_off,60,0,2,,,,,,,,,,,,63,64,0
120360,note_on,0,0,2,,,,,,,,,,,,65,64,0
120420,note_on,0,0,2,,,,,,,,,,,,63,64,0
120420,note_off,60,0,2,,,,,,,,,,,,65,64,0
120480,note_on,0,0,2,,,,,,,,,,,,63,64,0
120480,note_off,60,0,2,,,,,,,,,,,,63,64,0
120480,note_off,240,0,3,,,,,,,,,,,,67,64,0
120480,note_on,0,0,3,,,,,,,,,,,,74,40,0
120480,note_on,0,0,3,,,,,,,,,,,,77,40,0
120480,note_on,0,0,3,,,,,,,,,,,,68,40,0
120480,note_off,0,0,3,,,,,,,,,,,,72,64,0
120480,note_off,0,0,3,,,,,,,,,,,,75,64,0
120540,note_off,60,0,2,,,,,,,,,,,,63,64,0
120540,note_on,0,0,2,,,,,,,,,,,,62,64,0
120600,note_on,0,0,2,,,,,,,,,,,,63,64,0
120600,note_on,0,0,4,,,,,,,,,,,,56,64,0
120600,note_off,60,0,2,,,,,,,,,,,,62,64,0
120600,note_off,360,0,4,,,,,,,,,,,,60,64,0
120660,note_off,60,0,2,,,,,,,,,,,,63,64,0
120660,note_on,0,0,2,,,,,,,,,,,,62,64,0
120720,note_off,120,0,4,,,,,,,,,,,,56,64,0
120720,note_on,0,0,3,,,,,,,,,,,,67,40,0
120720,note_on,0,0,3,,,,,,,,,,,,74,40,0
120720,note_off,240,0,3,,,,,,,,,,,,68,64,0
120720,note_on,720,0,1,,,,,,,,,,,,67,64,0
120720,note_on,0,0,4,,,,,,,,,,,,58,64,0
120720,note_off,0,0,3,,,,,,,,,,,,74,64,0
120720,note_off,60,0,2,,,,,,,,,,,,62,64,0
120720,note_on,0,0,2,,,,,,,,,,,,63,64,0
120720,note_off,0,0,3,,,,,,,,,,,,77,64,0
120720,note_on,0,0,3,,,,,,,,,,,,79,40,0
120780,note_off,60,0,2,,,,,,,,,,,,63,64,0
120780,note_on,0,0,2,,,,,,,,,,,,62,64,0
120840,note_off,60,0,2,,,,,,,,,,,,62,64,0
120840,note_on,0,0,2,,,,,,,,,,,,63,64,0
120900,note_off,60,0,2,,,,,,,,,,,,63,64,0
120900,note_on,0,0,2,,,,,,,,,,,,62,64,0
120960,note_off,0,0,3,,,,,,,,,,,,74,64,0
120960,note_on,0,0,3,,,,,,,,,,,,75,40,0
120960,note_on,0,0,3,,,,,,,,,,,,72,40,0
120960,note_on,0,0,3,,,,,,,,,,,,67,40,0
120960,note_off,0,0,3,,,,,,,,,,,,79,64,0
120960,note_off,60,0,2,,,,,,,,,,,,62,64,0
120960,note_on,0,0,2,,,,,,,,,,,,60,64,0
120960,note_on,0,0,1,,,,,,,,,,,,74,64,0
120960,note_off,240,0,1,,,,,,,,,,,,67,64,0
120960,note_off,240,0,3,,,,,,,,,,,,67,64,0
121020,note_on,0,0,1,,,,,,,,,,,,72,64,0
121020,note_off,60,0,1,,,,,,,,,,,,74,64,0
121080,note_off,60,0,1,,,,,,,,,,,,72,64,0
121080,note_on,0,0,4,,,,,,,,,,,,55,64,0
121080,note_off,360,0,4,,,,,,,,,,,,58,64,0
121080,note_on,0,0,1,,,,,,,,,,,,74,64,0
121140,note_off,60,0,1,,,,,,,,,,,,74,64,0
121140,note_on,0,0,1,,,,,,,,,,,,72,64,0
121200,note_on,0,0,3,,,,,,,,,,,,77,40,0
121200,note_off,240,0,3,,,,,,,,,,,,67,64,0
121200,note_off,0,0,3,,,,,,,,,,,,75,64,0
121200,note_off,0,0,3,,,,,,,,,,,,72,64,0
121200,note_on,0,0,3,,,,,,,,,,,,65,40,0
121200,note_on,0,0,3,,,,,,,,,,,,72,40,0
121200,note_off,120,0,4,,,,,,,,,,,,55,64,0
121200,note_off,60,0,1,,,,,,,,,,,,72,64,0
121200,note_on,0,0,1,,,,,,,,,,,,74,64,0
121200,note_on,0,0,4,,,,,,,,,,,,56,64,0
121260,note_on,0,0,1,,,,,,,,,,,,72,64,0
121260,note_off,60,0,1,,,,,,,,,,,,74,64,0
121320,note_off,60,0,1,,,,,,,,,,,,72,64,0
121320,note_on,0,0,1,,,,,,,,,,,,70,64,0
121380,note_on,0,0,1,,,,,,,,,,,,68,64,0
121380,note_off,60,0,1,,,,,,,,,,,,70,64,0
121440,note_off,240,0,3,,,,,,,,,,,,65,64,0
121440,note_off,480,0,2,,,,,,,,,,,,60,64,0
121440,note_off,60,0,1,,,,,,,,,,,,68,64,0
121440,note_off,0,0,3,,,,,,,,,,,,77,64,0
121440,note_off,0,0,3,,,,,,,,,,,,72,64,0
121440,note_on,0,0,1,,,,,,,,,,,,72,64,0
121440,note_on,0,0,3,,,,,,,,,,,,74,40,0
121440,note_on,0,0,3,,,,,,,,,,,,77,40,0
121440,note_on,0,0,3,,,,,,,,,,,,70,40,0
121500,note_on,0,0,1,,,,,,,,,,,,70,64,0
121500,note_off,60,0,1,,,,,,,,,,,,72,64,0
121560,note_on,0,0,1,,,,,,,,,,,,72,64,0
121560,note_off,60,0,1,,,,,,,,,,,,70,64,0
121560,note_off,360,0,4,,,,,,,,,,,,56,64,0
121560,note_on,0,0,4,,,,,,,,,,,,53,64,0
121620,note_off,60,0,1,,,,,,,,,,,,72,64,0
121620,note_on,0,0,1,,,,,,,,,,,,70,64,0
121680,note_off,60,0,1,,,,,,,,,,,,70,64,0
121680,note_on,0,0,1,,,,,,,,,,,,72,64,0
121680,note_on,0,0,3,,,,,,,,,,,,72,40,0
121680,note_off,120,0,4,,,,,,,,,,,,53,64,0
121680,note_on,0,0,3,,,,,,,,,,,,76,40,0
121680,note_on,240,0,2,,,,,,,,,,,,64,64,0
121680,note_off,240,0,3,,,,,,,,,,,,70,64,0
121680,note_off,0,0,3,,,,,,,,,,,,77,64,0
121680,note_off,0,0,3,,,,,,,,,,,,74,64,0
121680,note_on,0,0,3,,,,,,,,,,,,70,40,0
121680,note_on,0,0,4,,,,,,,,,,,,55,64,0
121740,note_off,60,0,1,,,,,,,,,,,,72,64,0
121740,note_on,0,0,1,,,,,,,,,,,,70,64,0
121800,note_off,60,0,1,,,,,,,,,,,,70,64,0
121800,note_on,0,0,1,,,,,,,,,,,,68,64,0
121800,note_off,120,0,4,,,,,,,,,,,,55,64,0
121800,note_on,0,0,4,,,,,,,,,,,,60,64,0
121860,note_on,0,0,1,,,,,,,,,,,,67,64,0
121860,note_off,60,0,1,,,,,,,,,,,,68,64,0
121920,note_on,0,0,1,,,,,,,,,,,,68,64,0
121920,note_on,0,0,4,,,,,,,,,,,,53,64,0
121920,note_off,120,0,4,,,,,,,,,,,,60,64,0
121920,note_off,60,0,1,,,,,,,,,,,,67,64,0
121920,note_on,0,0,2,,,,,,,,,,,,65,64,0
121920,note_off,240,0,2,,,,,,,,,,,,64,64,0
121920,note_on,0,0,3,,,,,,,,,,,,77,40,0
121920,note_off,240,0,3,,,,,,,,,,,,70,64,0
121920,note_off,0,0,3,,,,,,,,,,,,76,64,0
121920,note_off,0,0,3,,,,,,,,,,,,72,64,0
121920,note_on,0,0,3,,,,,,,,,,,,68,40,0
121920,note_on,0,0,3,,,,,,,,,,,,72,40,0
121980,note_off,60,0,1,,,,,,,,,,,,68,64,0
121980,note_on,0,0,1,,,,,,,,,,,,70,64,0
122040,note_on,0,0,4,,,,,,,,,,,,52,64,0
122040,note_off,120,0,4,,,,,,,,,,,,53,64,0
122040,note_on,0,0,1,,,,,,,,,,,,72,64,0
122040,note_off,60,0,1,,,,,,,,,,,,70,64,0
122160,note_on,0,0,4,,,,,,,,,,,,53,64,0
122160,note_off,120,0,4,,,,,,,,,,,,52,64,0
122280,note_off,360,0,2,,,,,,,,,,,,65,64,0
122280,note_on,0,0,2,,,,,,,,,,,,67,64,0
122340,note_off,60,0,2,,,,,,,,,,,,67,64,0
122340,note_on,0,0,2,,,,,,,,,,,,68,64,0
122400,note_off,0,0,3,,,,,,,,,,,,77,64,0
122400,note_off,360,0,1,,,,,,,,,,,,72,64,0
122400,note_off,480,0,3,,,,,,,,,,,,68,64,0
122400,note_on,0,0,2,,,,,,,,,,,,67,64,0
122400,note_off,0,0,3,,,,,,,,,,,,72,64,0
122400,note_on,0,0,3,,,,,,,,,,,,70,40,0
122400,note_on,0,0,3,,,,,,,,,,,,74,40,0
122400,note_off,60,0,2,,,,,,,,,,,,68,64,0
122400,note_on,0,0,3,,,,,,,,,,,,79,40,0
122520,note_off,360,0,4,,,,,,,,,,,,53,64,0
122520,note_on,0,0,4,,,,,,,,,,,,62,64,0
122640,note_off,240,0,3,,,,,,,,,,,,70,64,0
122640,note_off,0,0,3,,,,,,,,,,,,79,64,0
122640,note_off,0,0,3,,,,,,,,,,,,74,64,0
122640,note_on,0,0,3,,,,,,,,,,,,70,40,0
122640,note_on,0,0,3,,,,,,,,,,,,72,40,0
122640,note_off,120,0,4,,,,,,,,,,,,62,64,0
122640,note_on,0,0,4,,,,,,,,,,,,51,64,0
122640,note_on,0,0,3,,,,,,,,,,,,79,40,0
122640,note_on,240,0,1,,,,,,,,,,,,72,64,0
122760,note_on,0,0,2,,,,,,,,,,,,68,64,0
122760,note_off,360,0,2,,,,,,,,,,,,67,64,0
122820,note_off,60,0,2,,,,,,,,,,,,68,64,0
122820,note_on,0,0,2,,,,,,,,,,,,70,64,0
122880,note_on,0,0,1,,,,,,,,,,,,79,64,0
122880,note_on,0,0,3,,,,,,,,,,,,72,40,0
122880,note_on,0,0,3,,,,,,,,,,,,69,40,0
122880,note_off,0,0,3,,,,,,,,,,,,72,64,0
122880,note_off,0,0,3,,,,,,,,,,,,79,64,0
122880,note_on,0,0,2,,,,,,,,,,,,68,64,0
122880,note_off,240,0,1,,,,,,,,,,,,72,64,0
122880,note_off,60,0,2,,,,,,,,,,,,70,64,0
122880,note_on,0,0,3,,,,,,,,,,,,77,40,0
122880,note_off,240,0,3,,,,,,,,,,,,70,64,0
122940,note_off,60,0,1,,,,,,,,,,,,79,64,0
122940,note_off,60,0,2,,,,,,,,,,,,68,64,0
122940,note_on,0,0,2,,,,,,,,,,,,67,64,0
122940,note_on,0,0,1,,,,,,,,,,,,77,64,0
123000,note_off,60,0,1,,,,,,,,,,,,77,64,0
123000,note_on,0,0,4,,,,,,,,,,,,60,64,0
123000,note_off,360,0,4,,,,,,,,,,,,51,64,0
123000,note_on,0,0,1,,,,,,,,,,,,79,64,0
123000,note_on,0,0,2,,,,,,,,,,,,65,64,0
123000,note_off,60,0,2,,,,,,,,,,,,67,64,0
123060,note_off,60,0,1,,,,,,,,,,,,79,64,0
123060,note_on,0,0,1,,,,,,,,,,,,77,64,0
123120,note_on,0,0,3,,,,,,,,,,,,77,40,0
123120,note_off,60,0,1,,,,,,,,,,,,77,64,0
123120,note_on,0,0,1,,,,,,,,,,,,79,64,0
123120,note_on,0,0,4,,,,,,,,,,,,50,64,0
123120,note_off,0,0,3,,,,,,,,,,,,72,64,0
123120,note_on,0,0,3,,,,,,,,,,,,74,40,0
123120,note_on,0,0,3,,,,,,,,,,,,70,40,0
123120,note_off,0,0,3,,,,,,,,,,,,77,64,0
123120,note_off,240,0,3,,,,,,,,,,,,69,64,0
123120,note_off,120,0,4,,,,,,,,,,,,60,64,0
123180,note_on,0,0,1,,,,,,,,,,,,77,64,0
123180,note_off,60,0,1,,,,,,,,,,,,79,64,0
123240,note_off,60,0,1,,,,,,,,,,,,77,64,0
123240,note_on,0,0,1,,,,,,,,,,,,75,64,0
123300,note_off,60,0,1,,,,,,,,,,,,75,64,0
123300,note_on,0,0,1,,,,,,,,,,,,74,64,0
123360,note_on,0,0,3,,,,,,,,,,,,67,40,0
123360,note_off,0,0,3,,,,,,,,,,,,74,64,0
123360,note_on,0,0,3,,,,,,,,,,,,75,40,0
123360,note_off,240,0,3,,,,,,,,,,,,70,64,0
123360,note_on,0,0,3,,,,,,,,,,,,70,40,0
123360,note_off,0,0,3,,,,,,,,,,,,77,64,0
123360,note_off,360,0,2,,,,,,,,,,,,65,64,0
123360,note_on,0,0,1,,,,,,,,,,,,77,64,0
123360,note_off,60,0,1,,,,,,,,,,,,74,64,0
123420,note_off,60,0,1,,,,,,,,,,,,77,64,0
123420,note_on,0,0,1,,,,,,,,,,,,75,64,0
123480,note_on,0,0,4,,,,,,,,,,,,46,64,0
123480,note_off,60,0,1,,,,,,,,,,,,75,64,0
123480,note_on,0,0,1,,,,,,,,,,,,77,64,0
123480,note_off,360,0,4,,,,,,,,,,,,50,64,0
123540,note_on,0,0,1,,,,,,,,,,,,75,64,0
123540,note_off,60,0,1,,,,,,,,,,,,77,64,0
123600,note_off,60,0,1,,,,,,,,,,,,75,64,0
123600,note_on,0,0,4,,,,,,,,,,,,48,64,0
123600,note_off,240,0,3,,,,,,,,,,,,67,64,0
123600,note_off,0,0,3,,,,,,,,,,,,75,64,0
123600,note_off,0,0,3,,,,,,,,,,,,70,64,0
123600,note_on,0,0,3,,,,,,,,,,,,65,40,0
123600,note_on,0,0,3,,,,,,,,,,,,69,40,0
123600,note_on,240,0,2,,,,,,,,,,,,68,64,0
123600,note_on,0,0,3,,,,,,,,,,,,75,40,0
123600,note_off,120,0,4,,,,,,,,,,,,46,64,0
123600,note_on,0,0,1,,,,,,,,,,,,77,64,0
123660,note_off,60,0,1,,,,,,,,,,,,77,64,0
123660,note_on,0,0,1,,,,,,,,,,,,75,64,0
123720,note_off,60,0,1,,,,,,,,,,,,75,64,0
123720,note_on,0,0,1,,,,,,,,,,,,74,64,0
123720,note_on,0,0,4,,,,,,,,,,,,53,64,0
123720,note_off,120,0,4,,,,,,,,,,,,48,64,0
123780,note_off,60,0,1,,,,,,,,,,,,74,64,0
123780,note_on,0,0,1,,,,,,,,,,,,72,64,0
123840,note_on,0,0,4,,,,,,,,,,,,46,64,0
123840,note_off,120,0,4,,,,,,,,,,,,53,64,0
123840,note_off,60,0,1,,,,,,,,,,,,72,64,0
123840,note_on,0,0,1,,,,,,,,,,,,74,64,0
123840,note_on,0,0,3,,,,,,,,,,,,70,40,0
123840,note_on,0,0,3,,,,,,,,,,,,74,40,0
123840,note_off,240,0,3,,,,,,,,,,,,65,64,0
123840,note_off,0,0,3,,,,,,,,,,,,69,64,0
123840,note_on,0,0,3,,,,,,,,,,,,65,40,0
123840,note_off,240,0,2,,,,,,,,,,,,68,64,0
123840,note_on,0,0,2,,,,,,,,,,,,70,64,0
123840,note_off,0,0,3,,,,,,,,,,,,75,64,0
123900,note_off,60,0,1,,,,,,,,,,,,74,64,0
123900,note_on,0,0,1,,,,,,,,,,,,75,64,0
123960,note_off,60,0,1,,,,,,,,,,,,75,64,0
123960,note_on,0,0,1,,,,,,,,,,,,77,64,0
123960,note_off,120,0,4,,,,,,,,,,,,46,64,0
123960,note_on,0,0,4,,,,,,,,,,,,53,64,0
124080,note_on,0,0,4,,,,,,,,,,,,58,64,0
124080,note_off,120,0,4,,,,,,,,,,,,53,64,0
124200,note_on,0,0,2,,,,,,,,,,,,72,64,0
124200,note_off,360,0,2,,,,,,,,,,,,70,64,0
124260,note_on,0,0,2,,,,,,,,,,,,74,64,0
124260,note_off,60,0,2,,,,,,,,,,,,72,64,0
124320,note_on,0,0,2,,,,,,,,,,,,72,64,0
124320,note_on,0,0,3,,,,,,,,,,,,72,40,0
124320,note_on,0,0,3,,,,,,,,,,,,67,40,0
124320,note_off,0,0,3,,,,,,,,,,,,70,64,0
124320,note_off,0,0,3,,,,,,,,,,,,74,64,0
124320,note_off,60,0,2,,,,,,,,,,,,74,64,0
124320,note_on,0,0,3,,,,,,,,,,,,75,40,0
124320,note_off,480,0,3,,,,,,,,,,,,65,64,0
124320,note_off,360,0,1,,,,,,,,,,,,77,64,0
124440,note_off,360,0,4,,,,,,,,,,,,58,64,0
124440,note_on,0,0,4,,,,,,,,,,,,55,64,0
124560,note_on,0,0,3,,,,,,,,,,,,72,40,0
124560,note_on,0,0,3,,,,,,,,,,,,75,40,0
124560,note_off,120,0,4,,,,,,,,,,,,55,64,0
124560,note_on,0,0,4,,,,,,,,,,,,56,64,0
124560,note_on,0,0,3,,,,,,,,,,,,65,40,0
124560,note_off,0,0,3,,,,,,,,,,,,72,64,0
124560,note_off,0,0,3,,,,,,,,,,,,75,64,0
124560,note_on,240,0,1,,,,,,,,,,,,77,64,0
124560,note_off,240,0,3,,,,,,,,,,,,67,64,0
124680,note_on,0,0,2,,,,,,,,,,,,74,64,0
124680,note_off,360,0,2,,,,,,,,,,,,72,64,0
124740,note_on,0,0,2,,,,,,,,,,,,75,64,0
124740,note_off,60,0,2,,,,,,,,,,,,74,64,0
124800,note_off,240,0,1,,,,,,,,,,,,77,64,0
124800,note_off,240,0,3,,,,,,,,,,,,65,64,0
124800,note_on,0,0,1,,,,,,,,,,,,84,64,0
124800,note_off,60,0,2,,,,,,,,,,,,75,64,0
124800,note_on,0,0,2,,,,,,,,,,,,74,64,0
124800,note_on,0,0,3,,,,,,,,,,,,70,40,0
124800,note_on,0,0,3,,,,,,,,,,,,65,40,0
124800,note_off,0,0,3,,,,,,,,,,,,72,64,0
124800,note_off,0,0,3,,,,,,,,,,,,75,64,0
124800,note_on,0,0,3,,,,,,,,,,,,74,40,0
124860,note_off,60,0,2,,,,,,,,,,,,74,64,0
124860,note_on,0,0,2,,,,,,,,,,,,72,64,0
124860,note_off,60,0,1,,,,,,,,,,,,84,64,0
124860,note_on,0,0,1,,,,,,,,,,,,82,64,0
124920,note_off,60,0,2,,,,,,,,,,,,72,64,0
124920,note_on,0,0,2,,,,,,,,,,,,70,64,0
124920,note_on,0,0,4,,,,,,,,,,,,53,64,0
124920,note_off,360,0,4,,,,,,,,,,,,56,64,0
124920,note_off,60,0,1,,,,,,,,,,,,82,64,0
124920,note_on,0,0,1,,,,,,,,,,,,84,64,0
124980,note_off,60,0,1,,,,,,,,,,,,84,64,0
124980,note_on,0,0,1,,,,,,,,,,,,82,64,0
125040,note_on,0,0,4,,,,,,,,,,,,55,64,0
125040,note_off,120,0,4,,,,,,,,,,,,53,64,0
125040,note_off,0,0,3,,,,,,,,,,,,74,64,0
125040,note_off,0,0,3,,,,,,,,,,,,70,64,0
125040,note_off,240,0,3,,,,,,,,,,,,65,64,0
125040,note_on,0,0,3,,,,,,,,,,,,70,40,0
125040,note_on,0,0,3,,,,,,,,,,,,75,40,0
125040,note_on,0,0,1,,,,,,,,,,,,84,64,0
125040,note_off,60,0,1,,,,,,,,,,,,82,64,0
125040,note_on,0,0,3,,,,,,,,,,,,63,40,0
125100,note_on,0,0,1,,,,,,,,,,,,82,64,0
125100,note_off,60,0,1,,,,,,,,,,,,84,64,0
125160,note_on,0,0,1,,,,,,,,,,,,80,64,0
125160,note_off,60,0,1,,,,,,,,,,,,82,64,0
125220,note_off,60,0,1,,,,,,,,,,,,80,64,0
125220,note_on,0,0,1,,,,,,,,,,,,79,64,0
125280,note_off,240,0,3,,,,,,,,,,,,63,64,0
125280,note_off,0,0,3,,,,,,,,,,,,75,64,0
125280,note_off,0,0,3,,,,,,,,,,,,70,64,0
125280,note_on,0,0,3,,,,,,,,,,,,68,40,0
125280,note_on,0,0,3,,,,,,,,,,,,72,40,0
125280,note_on,0,0,3,,,,,,,,,,,,75,40,0
125280,note_off,60,0,1,,,,,,,,,,,,79,64,0
125280,note_on,0,0,1,,,,,,,,,,,,82,64,0
125280,note_off,360,0,2,,,,,,,,,,,,70,64,0
125340,note_off,60,0,1,,,,,,,,,,,,82,64,0
125340,note_on,0,0,1,,,,,,,,,,,,80,64,0
125400,note_on,0,0,1,,,,,,,,,,,,82,64,0
125400,note_off,60,0,1,,,,,,,,,,,,80,64,0
125400,note_off,360,0,4,,,,,,,,,,,,55,64,0
125400,note_on,0,0,4,,,,,,,,,,,,51,64,0
125460,note_off,60,0,1,,,,,,,,,,,,82,64,0
125460,note_on,0,0,1,,,,,,,,,,,,80,64,0
125520,note_off,240,0,3,,,,,,,,,,,,68,64,0
125520,note_on,0,0,4,,,,,,,,,,,,53,64,0
125520,note_off,0,0,3,,,,,,,,,,,,72,64,0
125520,note_on,240,0,2,,,,,,,,,,,,74,64,0
125520,note_off,0,0,3,,,,,,,,,,,,75,64,0
125520,note_off,120,0,4,,,,,,,,,,,,51,64,0
125520,note_on,0,0,3,,,,,,,,,,,,68,40,0
125520,note_on,0,0,1,,,,,,,,,,,,82,64,0
125520,note_on,0,0,3,,,,,,,,,,,,74,40,0
125520,note_on,0,0,3,,,,,,,,,,,,70,40,0
125520,note_off,60,0,1,,,,,,,,,,,,80,64,0
125580,note_on,0,0,1,,,,,,,,,,,,80,64,0
125580,note_off,60,0,1,,,,,,,,,,,,82,64,0
125640,note_on,0,0,1,,,,,,,,,,,,79,64,0
125640,note_on,0,0,4,,,,,,,,,,,,58,64,0
125640,note_off,120,0,4,,,,,,,,,,,,53,64,0
125640,note_off,60,0,1,,,,,,,,,,,,80,64,0
125700,note_off,60,0,1,,,,,,,,,,,,79,64,0
125700,note_on,0,0,1,,,,,,,,,,,,77,64,0
125760,note_off,240,0,3,,,,,,,,,,,,68,64,0
125760,note_off,0,0,3,,,,,,,,,,,,70,64,0
125760,note_on,0,0,3,,,,,,,,,,,,67,40,0
125760,note_on,0,0,3,,,,,,,,,,,,70,40,0
125760,note_on,0,0,3,,,,,,,,,,,,75,40,0
125760,note_on,0,0,1,,,,,,,,,,,,79,64,0
125760,note_off,60,0,1,,,,,,,,,,,,77,64,0
125760,note_off,0,0,3,,,,,,,,,,,,74,64,0
125760,note_on,0,0,4,,,,,,,,,,,,51,64,0
125760,note_off,240,0,2,,,,,,,,,,,,74,64,0
125760,note_off,120,0,4,,,,,,,,,,,,58,64,0
