tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
7248,note_on,2,0,0,,,,,0,,,,76,80
7248,note_on,0,0,0,,,,,1,,,,72,88
7248,note_on,0,0,0,,,,,2,,,,68,88
7248,note_on,0,0,0,,,,,3,,,,63,88
7248,note_on,0,0,0,,,,,4,,,,56,80
7248,note_on,0,0,0,,,,,5,,,,44,80
7251,note_off,3,0,0,,,,,0,,,,76,0
7251,note_on,0,0,0,,,,,0,,,,75,80
7254,note_off,3,0,0,,,,,0,,,,75,0
7254,note_on,0,0,0,,,,,0,,,,76,80
7257,note_off,3,0,0,,,,,0,,,,76,0
7257,note_on,0,0,0,,,,,0,,,,75,80
7260,note_off,3,0,0,,,,,0,,,,75,0
7260,note_on,0,0,0,,,,,0,,,,76,80
7263,note_off,3,0,0,,,,,0,,,,76,0
7263,note_on,0,0,0,,,,,0,,,,75,80
7266,note_off,3,0,0,,,,,0,,,,75,0
7266,note_on,0,0,0,,,,,0,,,,76,80
7269,note_off,3,0,0,,,,,0,,,,76,0
7269,note_on,0,0,0,,,,,0,,,,75,80
7269,note_off,0,0,0,,,,,2,,,,68,0
7269,note_off,0,0,0,,,,,3,,,,63,0
7269,note_off,0,0,0,,,,,4,,,,56,0
7269,note_off,0,0,0,,,,,5,,,,44,0
7272,note_off,3,0,0,,,,,0,,,,75,0
7272,note_on,0,0,0,,,,,0,,,,76,80
7272,note_on,0,0,0,,,,,2,,,,68,88
7272,note_on,0,0,0,,,,,3,,,,56,88
7272,note_on,0,0,0,,,,,4,,,,44,80
7272,note_on,0,0,0,,,,,5,,,,32,80
7275,note_off,3,0,0,,,,,0,,,,76,0
7275,note_on,0,0,0,,,,,0,,,,75,80
7278,note_off,3,0,0,,,,,0,,,,75,0
7278,note_on,0,0,0,,,,,0,,,,76,80
7279,note_off,1,0,0,,,,,1,,,,72,0
7281,note_off,2,0,0,,,,,0,,,,76,0
7281,note_on,0,0,0,,,,,0,,,,75,80
7284,note_off,3,0,0,,,,,0,,,,75,0
7284,note_on,0,0,0,,,,,0,,,,73,80
7284,note_on,0,0,0,,,,,1,,,,73,88
7293,note_off,9,0,0,,,,,2,,,,68,0
7293,note_off,0,0,0,,,,,3,,,,56,0
7293,note_off,0,0,0,,,,,4,,,,44,0
7293,note_off,0,0,0,,,,,5,,,,32,0
7294,note_off,1,0,0,,,,,0,,,,73,0
7294,note_off,0,0,0,,,,,1,,,,73,0
7296,note_on,2,0,0,,,,,0,,,,73,80
7296,note_on,0,0,0,,,,,1,,,,68,88
7296,note_on,0,0,0,,,,,2,,,,64,88
7296,note_on,0,0,0,,,,,3,,,,56,88
7296,note_on,0,0,0,,,,,4,,,,61,80
7296,note_on,0,0,0,,,,,5,,,,49,80
7308,note_off,12,0,0,,,,,4,,,,61,0
7308,note_on,0,0,0,,,,,4,,,,60,80
7308,note_off,0,0,0,,,,,5,,,,49,0
7308,note_on,0,0,0,,,,,5,,,,48,80
7320,note_off,12,0,0,,,,,4,,,,60,0
7320,note_on,0,0,0,,,,,4,,,,61,80
7320,note_off,0,0,0,,,,,5,,,,48,0
7320,note_on,0,0,0,,,,,5,,,,49,80
7338,note_off,18,0,0,,,,,3,,,,56,0
7341,note_off,3,0,0,,,,,4,,,,61,0
7341,note_off,0,0,0,,,,,5,,,,49,0
7344,note_on,3,0,0,,,,,3,,,,61,88
7344,note_on,0,0,0,,,,,4,,,,56,80
7344,note_on,0,0,0,,,,,5,,,,44,80
7368,note_off,24,0,0,,,,,4,,,,56,0
7368,note_on,0,0,0,,,,,4,,,,56,80
7368,note_off,0,0,0,,,,,5,,,,44,0
7368,note_on,0,0,0,,,,,5,,,,44,80
7380,note_off,12,0,0,,,,,0,,,,73,0
7389,note_off,9,0,0,,,,,4,,,,56,0
7389,note_off,0,0,0,,,,,5,,,,44,0
7392,note_on,3,0,0,,,,,4,,,,56,80
7392,note_on,0,0,0,,,,,5,,,,44,80
7402,note_off,10,0,0,,,,,4,,,,56,0
7402,note_off,0,0,0,,,,,5,,,,44,0
7404,note_on,2,0,0,,,,,4,,,,61,80
7404,note_on,0,0,0,,,,,5,,,,49,80
7416,note_off,12,0,0,,,,,4,,,,61,0
7416,note_on,0,0,0,,,,,4,,,,63,80
7416,note_off,0,0,0,,,,,5,,,,49,0
7416,note_on,0,0,0,,,,,5,,,,51,80
7422,note_off,6,0,0,,,,,2,,,,64,0
7428,note_off,6,0,0,,,,,3,,,,61,0
7428,note_off,0,0,0,,,,,4,,,,63,0
7428,note_on,0,0,0,,,,,4,,,,64,80
7428,note_off,0,0,0,,,,,5,,,,51,0
7428,note_on,0,0,0,,,,,5,,,,52,80
7438,note_off,10,0,0,,,,,4,,,,64,0
7438,note_off,0,0,0,,,,,5,,,,52,0
7440,note_on,2,0,0,,,,,2,,,,66,88
7440,note_on,0,0,0,,,,,3,,,,60,88
7440,note_on,0,0,0,,,,,4,,,,63,80
7440,note_on,0,0,0,,,,,5,,,,51,80
7452,note_off,12,0,0,,,,,4,,,,63,0
7452,note_on,0,0,0,,,,,4,,,,61,80
7452,note_off,0,0,0,,,,,5,,,,51,0
7452,note_on,0,0,0,,,,,5,,,,49,80
7464,note_off,12,0,0,,,,,4,,,,61,0
7464,note_on,0,0,0,,,,,4,,,,63,80
7464,note_off,0,0,0,,,,,5,,,,49,0
7464,note_on,0,0,0,,,,,5,,,,51,80
7482,note_off,18,0,0,,,,,2,,,,66,0
7485,note_off,3,0,0,,,,,4,,,,63,0
7485,note_off,0,0,0,,,,,5,,,,51,0
7488,note_on,3,0,0,,,,,2,,,,63,88
7488,note_on,0,0,0,,,,,4,,,,56,80
7488,note_on,0,0,0,,,,,5,,,,44,80
7509,note_off,21,0,0,,,,,4,,,,56,0
7509,note_off,0,0,0,,,,,5,,,,44,0
7512,note_on,3,0,0,,,,,4,,,,56,80
7512,note_on,0,0,0,,,,,5,,,,44,80
7533,note_off,21,0,0,,,,,4,,,,56,0
7533,note_off,0,0,0,,,,,5,,,,44,0
7536,note_on,3,0,0,,,,,4,,,,56,80
7536,note_on,0,0,0,,,,,5,,,,44,80
7546,note_off,10,0,0,,,,,4,,,,56,0
7546,note_off,0,0,0,,,,,5,,,,44,0
7548,note_on,2,0,0,,,,,4,,,,63,80
7548,note_on,0,0,0,,,,,5,,,,51,80
7560,note_off,12,0,0,,,,,4,,,,63,0
7560,note_on,0,0,0,,,,,4,,,,64,80
7560,note_off,0,0,0,,,,,5,,,,51,0
7560,note_on,0,0,0,,,,,5,,,,52,80
7566,note_off,6,0,0,,,,,3,,,,60,0
7572,note_off,6,0,0,,,,,2,,,,63,0
7572,note_off,0,0,0,,,,,4,,,,64,0
7572,note_on,0,0,0,,,,,4,,,,66,80
7572,note_off,0,0,0,,,,,5,,,,52,0
7572,note_on,0,0,0,,,,,5,,,,54,80
7582,note_off,10,0,0,,,,,4,,,,66,0
7582,note_off,0,0,0,,,,,5,,,,54,0
7584,note_on,2,0,0,,,,,2,,,,64,88
7584,note_on,0,0,0,,,,,3,,,,61,88
7584,note_on,0,0,0,,,,,4,,,,64,80
7584,note_on,0,0,0,,,,,5,,,,52,80
7596,note_off,12,0,0,,,,,4,,,,64,0
7596,note_on,0,0,0,,,,,4,,,,63,80
7596,note_off,0,0,0,,,,,5,,,,52,0
7596,note_on,0,0,0,,,,,5,,,,51,80
7608,note_off,12,0,0,,,,,4,,,,63,0
7608,note_on,0,0,0,,,,,4,,,,64,80
7608,note_off,0,0,0,,,,,5,,,,51,0
7608,note_on,0,0,0,,,,,5,,,,52,80
7629,note_off,21,0,0,,,,,4,,,,64,0
7629,note_off,0,0,0,,,,,5,,,,52,0
7632,note_on,3,0,0,,,,,4,,,,56,80
7632,note_on,0,0,0,,,,,5,,,,44,80
7656,note_off,24,0,0,,,,,4,,,,56,0
7656,note_on,0,0,0,,,,,4,,,,56,80
7656,note_off,0,0,0,,,,,5,,,,44,0
7656,note_on,0,0,0,,,,,5,,,,44,80
7674,note_off,18,0,0,,,,,1,,,,68,0
7677,note_off,3,0,0,,,,,4,,,,56,0
7677,note_off,0,0,0,,,,,5,,,,44,0
7680,note_on,3,0,0,,,,,4,,,,56,80
7680,note_on,0,0,0,,,,,5,,,,44,80
7690,note_off,10,0,0,,,,,4,,,,56,0
7690,note_off,0,0,0,,,,,5,,,,44,0
7692,note_on,2,0,0,,,,,4,,,,61,80
7692,note_on,0,0,0,,,,,5,,,,49,80
7704,note_off,12,0,0,,,,,4,,,,61,0
7704,note_on,0,0,0,,,,,4,,,,63,80
7704,note_off,0,0,0,,,,,5,,,,49,0
7704,note_on,0,0,0,,,,,5,,,,51,80
7716,note_off,12,0,0,,,,,4,,,,63,0
7716,note_on,0,0,0,,,,,4,,,,64,80
7716,note_off,0,0,0,,,,,5,,,,51,0
7716,note_on,0,0,0,,,,,5,,,,52,80
7726,note_off,10,0,0,,,,,4,,,,64,0
7726,note_off,0,0,0,,,,,5,,,,52,0
7728,note_on,2,0,0,,,,,1,,,,66,88
7728,note_on,0,0,0,,,,,4,,,,57,80
7728,note_on,0,0,0,,,,,5,,,,45,80
7740,note_off,12,0,0,,,,,4,,,,57,0
7740,note_on,0,0,0,,,,,4,,,,56,80
7740,note_off,0,0,0,,,,,5,,,,45,0
7740,note_on,0,0,0,,,,,5,,,,44,80
7752,note_off,12,0,0,,,,,2,,,,64,0
7752,note_off,0,0,0,,,,,4,,,,56,0
7752,note_on,0,0,0,,,,,4,,,,57,80
7752,note_off,0,0,0,,,,,5,,,,44,0
7752,note_on,0,0,0,,,,,5,,,,45,80
7773,note_off,21,0,0,,,,,4,,,,57,0
7773,note_off,0,0,0,,,,,5,,,,45,0
7776,note_on,3,0,0,,,,,2,,,,63,88
7776,note_on,0,0,0,,,,,4,,,,54,80
7776,note_on,0,0,0,,,,,5,,,,42,80
7797,note_off,21,0,0,,,,,2,,,,63,0
7800,note_on,3,0,0,,,,,2,,,,61,88
7800,note_off,0,0,0,,,,,4,,,,54,0
7800,note_on,0,0,0,,,,,4,,,,54,80
7800,note_off,0,0,0,,,,,5,,,,42,0
7800,note_on,0,0,0,,,,,5,,,,42,80
7821,note_off,21,0,0,,,,,2,,,,61,0
7821,note_off,0,0,0,,,,,4,,,,54,0
7821,note_off,0,0,0,,,,,5,,,,42,0
7824,note_on,3,0,0,,,,,2,,,,63,88
7824,note_on,0,0,0,,,,,4,,,,54,80
7824,note_on,0,0,0,,,,,5,,,,42,80
7834,note_off,10,0,0,,,,,4,,,,54,0
7834,note_off,0,0,0,,,,,5,,,,42,0
7836,note_off,2,0,0,,,,,3,,,,61,0
7836,note_on,0,0,0,,,,,4,,,,60,80
7836,note_on,0,0,0,,,,,5,,,,48,80
7848,note_off,12,0,0,,,,,4,,,,60,0
7848,note_on,0,0,0,,,,,4,,,,61,80
7848,note_off,0,0,0,,,,,5,,,,48,0
7848,note_on,0,0,0,,,,,5,,,,49,80
7854,note_off,6,0,0,,,,,1,,,,66,0
7860,note_off,6,0,0,,,,,4,,,,61,0
7860,note_on,0,0,0,,,,,4,,,,63,80
7860,note_off,0,0,0,,,,,5,,,,49,0
7860,note_on,0,0,0,,,,,5,,,,51,80
7870,note_off,10,0,0,,,,,4,,,,63,0
7870,note_off,0,0,0,,,,,5,,,,51,0
7872,note_on,2,0,0,,,,,1,,,,64,88
7872,note_on,0,0,0,,,,,3,,,,60,88
7872,note_on,0,0,0,,,,,4,,,,56,80
7872,note_on,0,0,0,,,,,5,,,,44,80
7884,note_off,12,0,0,,,,,4,,,,56,0
7884,note_on,0,0,0,,,,,4,,,,54,80
7884,note_off,0,0,0,,,,,5,,,,44,0
7884,note_on,0,0,0,,,,,5,,,,42,80
7896,note_off,12,0,0,,,,,4,,,,54,0
7896,note_on,0,0,0,,,,,4,,,,56,80
7896,note_off,0,0,0,,,,,5,,,,42,0
7896,note_on,0,0,0,,,,,5,,,,44,80
7908,note_off,12,0,0,,,,,2,,,,63,0
7914,note_off,6,0,0,,,,,3,,,,60,0
7917,note_off,3,0,0,,,,,4,,,,56,0
7917,note_off,0,0,0,,,,,5,,,,44,0
7920,note_on,3,0,0,,,,,2,,,,61,88
7920,note_on,0,0,0,,,,,3,,,,56,88
7920,note_on,0,0,0,,,,,4,,,,52,80
7920,note_on,0,0,0,,,,,5,,,,40,80
7941,note_off,21,0,0,,,,,2,,,,61,0
7944,note_on,3,0,0,,,,,2,,,,60,88
7944,note_off,0,0,0,,,,,4,,,,52,0
7944,note_on,0,0,0,,,,,4,,,,52,80
7944,note_off,0,0,0,,,,,5,,,,40,0
7944,note_on,0,0,0,,,,,5,,,,40,80
7965,note_off,21,0,0,,,,,2,,,,60,0
7965,note_off,0,0,0,,,,,4,,,,52,0
7965,note_off,0,0,0,,,,,5,,,,40,0
7966,note_off,1,0,0,,,,,1,,,,64,0
7968,note_on,2,0,0,,,,,2,,,,61,88
7968,note_on,0,0,0,,,,,4,,,,52,80
7968,note_on,0,0,0,,,,,5,,,,40,80
7972,note_off,4,0,0,,,,,3,,,,56,0
7978,note_off,6,0,0,,,,,2,,,,61,0
7978,note_off,0,0,0,,,,,4,,,,52,0
7978,note_off,0,0,0,,,,,5,,,,40,0
7980,note_on,2,0,0,,,,,1,,,,73,88
7980,note_on,0,0,0,,,,,2,,,,73,88
7980,note_on,0,0,0,,,,,3,,,,73,88
7980,note_on,0,0,0,,,,,4,,,,61,80
7980,note_on,0,0,0,,,,,5,,,,49,80
7990,note_off,10,0,0,,,,,1,,,,73,0
7990,note_off,0,0,0,,,,,2,,,,73,0
7990,note_off,0,0,0,,,,,3,,,,73,0
7990,note_off,0,0,0,,,,,4,,,,61,0
7990,note_off,0,0,0,,,,,5,,,,49,0
7992,note_on,2,0,0,,,,,1,,,,73,88
7992,note_on,0,0,0,,,,,2,,,,73,88
7992,note_on,0,0,0,,,,,3,,,,73,88
7992,note_on,0,0,0,,,,,4,,,,61,80
7992,note_on,0,0,0,,,,,5,,,,49,80
8004,note_off,12,0,0,,,,,1,,,,73,0
8004,note_on,0,0,0,,,,,1,,,,69,88
8004,note_off,0,0,0,,,,,2,,,,73,0
8004,note_on,0,0,0,,,,,2,,,,69,88
8004,note_off,0,0,0,,,,,3,,,,73,0
8004,note_on,0,0,0,,,,,3,,,,69,88
8004,note_off,0,0,0,,,,,4,,,,61,0
8004,note_on,0,0,0,,,,,4,,,,57,80
8004,note_off,0,0,0,,,,,5,,,,49,0
8004,note_on,0,0,0,,,,,5,,,,45,80
8014,note_off,10,0,0,,,,,1,,,,69,0
8014,note_off,0,0,0,,,,,2,,,,69,0
8014,note_off,0,0,0,,,,,3,,,,69,0
8014,note_off,0,0,0,,,,,4,,,,57,0
8014,note_off,0,0,0,,,,,5,,,,45,0
8016,note_on,2,0,0,,,,,1,,,,69,88
8016,note_on,0,0,0,,,,,2,,,,69,88
8016,note_on,0,0,0,,,,,3,,,,69,88
8016,note_on,0,0,0,,,,,4,,,,57,80
8016,note_on,0,0,0,,,,,5,,,,45,80
8028,note_off,12,0,0,,,,,1,,,,69,0
8028,note_on,0,0,0,,,,,1,,,,66,88
8028,note_off,0,0,0,,,,,2,,,,69,0
8028,note_on,0,0,0,,,,,2,,,,66,88
8028,note_off,0,0,0,,,,,3,,,,69,0
8028,note_on,0,0,0,,,,,3,,,,66,88
8028,note_off,0,0,0,,,,,4,,,,57,0
8028,note_on,0,0,0,,,,,4,,,,54,80
8028,note_off,0,0,0,,,,,5,,,,45,0
8028,note_on,0,0,0,,,,,5,,,,42,80
8038,note_off,10,0,0,,,,,1,,,,66,0
8038,note_off,0,0,0,,,,,2,,,,66,0
8038,note_off,0,0,0,,,,,3,,,,66,0
8038,note_off,0,0,0,,,,,4,,,,54,0
8038,note_off,0,0,0,,,,,5,,,,42,0
8040,note_on,2,0,0,,,,,1,,,,66,88
8040,note_on,0,0,0,,,,,2,,,,66,88
8040,note_on,0,0,0,,,,,3,,,,66,88
8040,note_on,0,0,0,,,,,4,,,,54,80
8040,note_on,0,0,0,,,,,5,,,,42,80
8052,note_off,12,0,0,,,,,1,,,,66,0
8052,note_on,0,0,0,,,,,1,,,,63,88
8052,note_off,0,0,0,,,,,2,,,,66,0
8052,note_on,0,0,0,,,,,2,,,,63,88
8052,note_off,0,0,0,,,,,3,,,,66,0
8052,note_on,0,0,0,,,,,3,,,,63,88
8052,note_off,0,0,0,,,,,4,,,,54,0
8052,note_on,0,0,0,,,,,4,,,,51,80
8052,note_off,0,0,0,,,,,5,,,,42,0
8052,note_on,0,0,0,,,,,5,,,,39,80
8062,note_off,10,0,0,,,,,1,,,,63,0
8062,note_off,0,0,0,,,,,2,,,,63,0
8062,note_off,0,0,0,,,,,3,,,,63,0
8062,note_off,0,0,0,,,,,4,,,,51,0
8062,note_off,0,0,0,,,,,5,,,,39,0
8064,note_on,2,0,0,,,,,1,,,,63,88
8064,note_on,0,0,0,,,,,2,,,,63,88
8064,note_on,0,0,0,,,,,3,,,,63,88
8064,note_on,0,0,0,,,,,4,,,,51,80
8064,note_on,0,0,0,,,,,5,,,,39,80
8074,note_off,10,0,0,,,,,1,,,,63,0
8074,note_off,0,0,0,,,,,2,,,,63,0
8074,note_off,0,0,0,,,,,3,,,,63,0
8074,note_off,0,0,0,,,,,4,,,,51,0
8074,note_off,0,0,0,,,,,5,,,,39,0
8076,note_on,2,0,0,,,,,1,,,,61,88
8076,note_on,0,0,0,,,,,2,,,,61,88
8076,note_on,0,0,0,,,,,3,,,,61,88
8076,note_on,0,0,0,,,,,4,,,,49,80
8076,note_on,0,0,0,,,,,5,,,,37,80
8086,note_off,10,0,0,,,,,1,,,,61,0
8086,note_off,0,0,0,,,,,2,,,,61,0
8086,note_off,0,0,0,,,,,3,,,,61,0
8086,note_off,0,0,0,,,,,4,,,,49,0
8086,note_off,0,0,0,,,,,5,,,,37,0
8088,note_on,2,0,0,,,,,1,,,,60,88
8088,note_on,0,0,0,,,,,2,,,,60,88
8088,note_on,0,0,0,,,,,3,,,,60,88
8088,note_on,0,0,0,,,,,4,,,,48,80
8088,note_on,0,0,0,,,,,5,,,,36,80
8098,note_off,10,0,0,,,,,1,,,,60,0
8098,note_off,0,0,0,,,,,2,,,,60,0
8098,note_off,0,0,0,,,,,3,,,,60,0
8098,note_off,0,0,0,,,,,4,,,,48,0
8098,note_off,0,0,0,,,,,5,,,,36,0
8100,note_on,2,0,0,,,,,1,,,,61,88
8100,note_on,0,0,0,,,,,2,,,,61,88
8100,note_on,0,0,0,,,,,3,,,,61,88
8100,note_on,0,0,0,,,,,4,,,,49,80
8100,note_on,0,0,0,,,,,5,,,,37,80
8110,note_off,10,0,0,,,,,1,,,,61,0
8110,note_off,0,0,0,,,,,2,,,,61,0
8110,note_off,0,0,0,,,,,3,,,,61,0
8110,note_off,0,0,0,,,,,4,,,,49,0
8110,note_off,0,0,0,,,,,5,,,,37,0
8112,note_on,2,0,0,,,,,1,,,,68,88
8112,note_on,0,0,0,,,,,2,,,,68,88
8112,note_on,0,0,0,,,,,3,,,,68,88
8112,note_on,0,0,0,,,,,4,,,,56,80
8112,note_on,0,0,0,,,,,5,,,,44,80
8133,note_off,21,0,0,,,,,1,,,,68,0
8133,note_off,0,0,0,,,,,2,,,,68,0
8133,note_off,0,0,0,,,,,3,,,,68,0
8133,note_off,0,0,0,,,,,4,,,,56,0
8133,note_off,0,0,0,,,,,5,,,,44,0
8136,note_on,3,0,0,,,,,1,,,,56,88
8136,note_on,0,0,0,,,,,2,,,,56,88
8136,note_on,0,0,0,,,,,3,,,,56,88
8136,note_on,0,0,0,,,,,4,,,,44,80
8136,note_on,0,0,0,,,,,5,,,,32,80
8157,note_off,21,0,0,,,,,1,,,,56,0
8157,note_off,0,0,0,,,,,2,,,,56,0
8157,note_off,0,0,0,,,,,3,,,,56,0
8157,note_off,0,0,0,,,,,4,,,,44,0
8157,note_off,0,0,0,,,,,5,,,,32,0
8160,note_on,3,0,0,,,,,1,,,,61,88
8160,note_on,0,0,0,,,,,2,,,,61,88
8160,note_on,0,0,0,,,,,3,,,,61,88
8160,note_on,0,0,0,,,,,4,,,,49,80
8160,note_on,0,0,0,,,,,5,,,,37,80
8286,note_off,126,0,0,,,,,1,,,,61,0
8286,note_off,0,0,0,,,,,2,,,,61,0
8286,note_off,0,0,0,,,,,3,,,,61,0
8286,note_off,0,0,0,,,,,4,,,,49,0
8286,note_off,0,0,0,,,,,5,,,,37,0
8448,end_of_track,162,1,0,,,,,,,,,,
