tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
88980,note_on,,,,,12,0,1,,76,80,0
89028,note_off,,,,,48,0,1,,76,64,0
89040,note_on,,,,,12,0,1,,77,80,0
89088,note_off,,,,,48,0,1,,77,64,0
89100,note_on,,,,,12,0,1,,79,80,0
89148,note_off,,,,,48,0,1,,79,64,0
89160,note_on,,,,,12,0,1,,77,80,0
89208,note_off,,,,,48,0,1,,77,64,0
89220,note_on,,,,,12,0,1,,74,80,0
89268,note_off,,,,,48,0,1,,74,64,0
89280,note_on,,,,,0,0,1,,79,80,0
89280,note_on,,,,,0,0,1,,82,80,0
89280,note_on,,,,,0,0,1,,70,80,0
89280,note_on,,,,,0,0,1,,74,80,0
89280,note_on,,,,,0,0,1,,43,80,0
89280,note_on,,,,,12,0,1,,31,80,0
89472,note_off,,,,,192,0,1,,79,64,0
89472,note_off,,,,,0,0,1,,82,64,0
89472,note_off,,,,,0,0,1,,70,64,0
89472,note_off,,,,,0,0,1,,74,64,0
89472,note_off,,,,,0,0,1,,43,64,0
89472,note_off,,,,,0,0,1,,31,64,0
89520,note_on,,,,,0,0,1,,46,80,0
89520,note_on,,,,,48,0,1,,34,80,0
89712,note_off,,,,,192,0,1,,46,64,0
89712,note_off,,,,,0,0,1,,34,64,0
89760,note_on,,,,,48,0,1,,38,80,0
89760,note_on,,,,,0,0,1,,50,80,0
89952,note_off,,,,,192,0,1,,50,64,0
89952,note_off,,,,,0,0,1,,38,64,0
90000,note_on,,,,,48,0,1,,74,80,0
90048,note_off,,,,,48,0,1,,74,64,0
90060,note_on,,,,,12,0,1,,75,80,0
90108,note_off,,,,,48,0,1,,75,64,0
90120,note_on,,,,,12,0,1,,74,80,0
90168,note_off,,,,,48,0,1,,74,64,0
90180,note_on,,,,,12,0,1,,70,80,0
90228,note_off,,,,,48,0,1,,70,64,0
90240,note_on,,,,,12,0,1,,72,80,0
90288,note_off,,,,,48,0,1,,72,64,0
90300,note_on,,,,,12,0,1,,74,80,0
90348,note_off,,,,,48,0,1,,74,64,0
90360,note_on,,,,,12,0,1,,72,80,0
90408,note_off,,,,,48,0,1,,72,64,0
90420,note_on,,,,,12,0,1,,69,80,0
90468,note_off,,,,,48,0,1,,69,64,0
90480,note_on,,,,,12,0,1,,70,80,0
90528,note_off,,,,,48,0,1,,70,64,0
90540,note_on,,,,,12,0,1,,72,80,0
90588,note_off,,,,,48,0,1,,72,64,0
90600,note_on,,,,,12,0,1,,70,80,0
90648,note_off,,,,,48,0,1,,70,64,0
90660,note_on,,,,,12,0,1,,67,80,0
90708,note_off,,,,,48,0,1,,67,64,0
90720,note_on,,,,,12,0,1,,36,80,0
90720,note_on,,,,,0,0,1,,48,80,0
90720,note_on,,,,,0,0,1,,76,80,0
90720,note_on,,,,,0,0,1,,72,80,0
90720,note_on,,,,,0,0,1,,67,80,0
90720,note_on,,,,,0,0,1,,64,80,0
90912,note_off,,,,,0,0,1,,48,64,0
90912,note_off,,,,,0,0,1,,76,64,0
90912,note_off,,,,,0,0,1,,36,64,0
90912,note_off,,,,,0,0,1,,67,64,0
90912,note_off,,,,,192,0,1,,64,64,0
90912,note_off,,,,,0,0,1,,72,64,0
90960,note_on,,,,,48,0,1,,40,80,0
90960,note_on,,,,,0,0,1,,52,80,0
91152,note_off,,,,,192,0,1,,52,64,0
91152,note_off,,,,,0,0,1,,40,64,0
91200,note_on,,,,,48,0,1,,43,80,0
91200,note_on,,,,,0,0,1,,55,80,0
91392,note_off,,,,,192,0,1,,55,64,0
91392,note_off,,,,,0,0,1,,43,64,0
91440,note_on,,,,,48,0,1,,79,80,0
91488,note_off,,,,,48,0,1,,79,64,0
91500,note_on,,,,,12,0,1,,81,80,0
91548,note_off,,,,,48,0,1,,81,64,0
91560,note_on,,,,,12,0,1,,79,80,0
91608,note_off,,,,,48,0,1,,79,64,0
91620,note_on,,,,,12,0,1,,76,80,0
91668,note_off,,,,,48,0,1,,76,64,0
91680,note_on,,,,,12,0,1,,77,80,0
91728,note_off,,,,,48,0,1,,77,64,0
91740,note_on,,,,,12,0,1,,79,80,0
91788,note_off,,,,,48,0,1,,79,64,0
91800,note_on,,,,,12,0,1,,77,80,0
91848,note_off,,,,,48,0,1,,77,64,0
91860,note_on,,,,,12,0,1,,74,80,0
91908,note_off,,,,,48,0,1,,74,64,0
91920,note_on,,,,,12,0,1,,76,80,0
91968,note_off,,,,,48,0,1,,76,64,0
91980,note_on,,,,,12,0,1,,77,80,0
92028,note_off,,,,,48,0,1,,77,64,0
92040,note_on,,,,,12,0,1,,76,80,0
92088,note_off,,,,,48,0,1,,76,64,0
92100,note_on,,,,,12,0,1,,72,80,0
92148,note_off,,,,,48,0,1,,72,64,0
92160,note_on,,,,,12,0,1,,29,80,0
92160,note_on,,,,,0,0,1,,41,80,0
92160,note_on,,,,,0,0,1,,81,80,0
92160,note_on,,,,,0,0,1,,77,80,0
92160,note_on,,,,,0,0,1,,72,80,0
92160,note_on,,,,,0,0,1,,69,80,0
92352,note_off,,,,,0,0,1,,29,64,0
92352,note_off,,,,,0,0,1,,41,64,0
92352,note_off,,,,,0,0,1,,81,64,0
92352,note_off,,,,,0,0,1,,77,64,0
92352,note_off,,,,,0,0,1,,72,64,0
92352,note_off,,,,,192,0,1,,69,64,0
92400,note_on,,,,,48,0,1,,33,80,0
92400,note_on,,,,,0,0,1,,45,80,0
92592,note_off,,,,,192,0,1,,45,64,0
92592,note_off,,,,,0,0,1,,33,64,0
92640,note_on,,,,,48,0,1,,36,80,0
92640,note_on,,,,,0,0,1,,48,80,0
92832,note_off,,,,,0,0,1,,36,64,0
92832,note_off,,,,,192,0,1,,48,64,0
92880,note_on,,,,,48,0,1,,72,80,0
92928,note_off,,,,,48,0,1,,72,64,0
92940,note_on,,,,,12,0,1,,74,80,0
92988,note_off,,,,,48,0,1,,74,64,0
93000,note_on,,,,,12,0,1,,72,80,0
93048,note_off,,,,,48,0,1,,72,64,0
93060,note_on,,,,,12,0,1,,69,80,0
93108,note_off,,,,,48,0,1,,69,64,0
93120,note_on,,,,,12,0,1,,70,80,0
93168,note_off,,,,,48,0,1,,70,64,0
93180,note_on,,,,,12,0,1,,72,80,0
93228,note_off,,,,,48,0,1,,72,64,0
93240,note_on,,,,,12,0,1,,70,80,0
93288,note_off,,,,,48,0,1,,70,64,0
93300,note_on,,,,,12,0,1,,67,80,0
93348,note_off,,,,,48,0,1,,67,64,0
93360,note_on,,,,,12,0,1,,69,80,0
93408,note_off,,,,,48,0,1,,69,64,0
93420,note_on,,,,,12,0,1,,70,80,0
93468,note_off,,,,,48,0,1,,70,64,0
93480,note_on,,,,,12,0,1,,69,80,0
93528,note_off,,,,,48,0,1,,69,64,0
93540,note_on,,,,,12,0,1,,65,80,0
93588,note_off,,,,,48,0,1,,65,64,0
93600,note_on,,,,,12,0,1,,46,80,0
93600,note_on,,,,,0,0,1,,58,80,0
93600,note_on,,,,,0,0,1,,86,80,0
93600,note_on,,,,,0,0,1,,80,80,0
93600,note_on,,,,,0,0,1,,77,80,0
93600,note_on,,,,,0,0,1,,74,80,0
93792,note_off,,,,,0,0,1,,46,64,0
93792,note_off,,,,,0,0,1,,58,64,0
93792,note_off,,,,,0,0,1,,86,64,0
93792,note_off,,,,,0,0,1,,77,64,0
93792,note_off,,,,,192,0,1,,74,64,0
93792,note_off,,,,,0,0,1,,80,64,0
93840,note_on,,,,,48,0,1,,61,80,0
93840,note_on,,,,,0,0,1,,64,80,0
94032,note_off,,,,,192,0,1,,64,64,0
94032,note_off,,,,,0,0,1,,61,64,0
94080,note_on,,,,,48,0,1,,62,80,0
94080,note_on,,,,,0,0,1,,65,80,0
94272,note_off,,,,,0,0,1,,62,64,0
94272,note_off,,,,,192,0,1,,65,64,0
94320,note_on,,,,,48,0,1,,45,80,0
94320,note_on,,,,,0,0,1,,57,80,0
94320,note_on,,,,,0,0,1,,86,80,0
94320,note_on,,,,,0,0,1,,81,80,0
94320,note_on,,,,,0,0,1,,77,80,0
94320,note_on,,,,,0,0,1,,74,80,0
94512,note_off,,,,,0,0,1,,57,64,0
94512,note_off,,,,,0,0,1,,45,64,0
94512,note_off,,,,,0,0,1,,86,64,0
94512,note_off,,,,,192,0,1,,74,64,0
94512,note_off,,,,,0,0,1,,77,64,0
94512,note_off,,,,,0,0,1,,81,64,0
94560,note_on,,,,,48,0,1,,61,80,0
94560,note_on,,,,,0,0,1,,64,80,0
94752,note_off,,,,,192,0,1,,64,64,0
94752,note_off,,,,,0,0,1,,61,64,0
94800,note_on,,,,,48,0,1,,62,80,0
94800,note_on,,,,,0,0,1,,65,80,0
94992,note_off,,,,,0,0,1,,62,64,0
94992,note_off,,,,,192,0,1,,65,64,0
95040,note_on,,,,,0,0,1,,56,80,0
95040,note_on,,,,,0,0,1,,86,80,0
95040,note_on,,,,,0,0,1,,83,80,0
95040,note_on,,,,,0,0,1,,77,80,0
95040,note_on,,,,,0,0,1,,74,80,0
95040,note_on,,,,,48,0,1,,44,80,0
95232,note_off,,,,,0,0,1,,86,64,0
95232,note_off,,,,,0,0,1,,44,64,0
95232,note_off,,,,,0,0,1,,56,64,0
95232,note_off,,,,,0,0,1,,83,64,0
95232,note_off,,,,,192,0,1,,74,64,0
95232,note_off,,,,,0,0,1,,77,64,0
95280,note_on,,,,,48,0,1,,61,80,0
95280,note_on,,,,,0,0,1,,64,80,0
95472,note_off,,,,,192,0,1,,64,64,0
95472,note_off,,,,,0,0,1,,61,64,0
95520,note_on,,,,,48,0,1,,62,80,0
95520,note_on,,,,,0,0,1,,65,80,0
95712,note_off,,,,,0,0,1,,62,64,0
95712,note_off,,,,,192,0,1,,65,64,0
95760,note_on,,,,,48,0,1,,57,80,0
95760,note_on,,,,,0,0,1,,61,80,0
95760,note_on,,,,,0,0,1,,45,80,0
95824,note_off,,,,,64,0,1,,61,64,0
95840,note_on,,,,,16,0,1,,69,80,0
95904,note_off,,,,,64,0,1,,69,64,0
95920,note_on,,,,,16,0,1,,64,80,0
95984,note_off,,,,,64,0,1,,64,64,0
96000,note_on,,,,,16,0,1,,62,80,0
96064,note_off,,,,,64,0,1,,62,64,0
96080,note_on,,,,,16,0,1,,70,80,0
96144,note_off,,,,,64,0,1,,70,64,0
96160,note_on,,,,,16,0,1,,65,80,0
96224,note_off,,,,,64,0,1,,65,64,0
96240,note_on,,,,,16,0,1,,62,80,0
96304,note_off,,,,,64,0,1,,62,64,0
96320,note_on,,,,,16,0,1,,68,80,0
96384,note_off,,,,,64,0,1,,68,64,0
96400,note_on,,,,,16,0,1,,65,80,0
96464,note_off,,,,,64,0,1,,65,64,0
96480,note_on,,,,,16,0,1,,61,80,0
96544,note_off,,,,,64,0,1,,61,64,0
96560,note_on,,,,,16,0,1,,69,80,0
96624,note_off,,,,,64,0,1,,69,64,0
96640,note_on,,,,,16,0,1,,64,80,0
96704,note_off,,,,,64,0,1,,64,64,0
96720,note_on,,,,,16,0,1,,62,80,0
96784,note_off,,,,,64,0,1,,62,64,0
96800,note_on,,,,,16,0,1,,70,80,0
96864,note_off,,,,,64,0,1,,70,64,0
96880,note_on,,,,,16,0,1,,65,80,0
96944,note_off,,,,,64,0,1,,65,64,0
96960,note_on,,,,,16,0,1,,62,80,0
97024,note_off,,,,,64,0,1,,62,64,0
97040,note_on,,,,,16,0,1,,68,80,0
97056,note_off,,,,,16,0,1,,45,64,0
97056,note_off,,,,,0,0,1,,57,64,0
97104,note_off,,,,,48,0,1,,68,64,0
97120,note_on,,,,,16,0,1,,65,80,0
97184,note_off,,,,,64,0,1,,65,64,0
97200,note_on,,,,,16,0,1,,61,80,0
97200,note_on,,,,,0,0,1,,64,80,0
97200,note_on,,,,,0,0,1,,57,80,0
97392,note_off,,,,,192,0,1,,57,64,0
97392,note_off,,,,,0,0,1,,64,64,0
97392,note_off,,,,,0,0,1,,61,64,0
97440,note_on,,,,,48,0,1,,70,80,0
97536,note_off,,,,,96,0,1,,70,64,0
97560,note_on,,,,,24,0,1,,69,80,0
97656,note_off,,,,,96,0,1,,69,64,0
97680,note_on,,,,,24,0,1,,69,80,0
97872,note_off,,,,,192,0,1,,69,64,0
97920,note_on,,,,,48,0,1,,65,80,0
97920,note_on,,,,,0,0,1,,56,80,0
97920,note_on,,,,,0,0,1,,62,80,0
98112,note_off,,,,,192,0,1,,62,64,0
98112,note_off,,,,,0,0,1,,56,64,0
98112,note_off,,,,,0,0,1,,65,64,0
98160,note_on,,,,,48,0,1,,72,80,0
98256,note_off,,,,,96,0,1,,72,64,0
98280,note_on,,,,,24,0,1,,71,80,0
98376,note_off,,,,,96,0,1,,71,64,0
98400,note_on,,,,,24,0,1,,71,80,0
98592,note_off,,,,,192,0,1,,71,64,0
98640,note_on,,,,,48,0,1,,55,80,0
98640,note_on,,,,,0,0,1,,64,80,0
98640,note_on,,,,,0,0,1,,60,80,0
98832,note_off,,,,,0,0,1,,55,64,0
98832,note_off,,,,,0,0,1,,64,64,0
98832,note_off,,,,,192,0,1,,60,64,0
98880,note_on,,,,,48,0,1,,72,80,0
98976,note_off,,,,,96,0,1,,72,64,0
99000,note_on,,,,,24,0,1,,70,80,0
99096,note_off,,,,,96,0,1,,70,64,0
99120,note_on,,,,,24,0,1,,70,80,0
99312,note_off,,,,,192,0,1,,70,64,0
99360,note_on,,,,,0,0,1,,60,80,0
99360,note_on,,,,,0,0,1,,65,80,0
99360,note_on,,,,,0,0,1,,69,80,0
99360,note_on,,,,,0,0,1,,72,80,0
99360,note_on,,,,,0,0,1,,53,80,0
99360,note_on,,,,,48,0,1,,41,80,0
99552,note_off,,,,,192,0,1,,60,64,0
99552,note_off,,,,,0,0,1,,65,64,0
99552,note_off,,,,,0,0,1,,69,64,0
99552,note_off,,,,,0,0,1,,72,64,0
99552,note_off,,,,,0,0,1,,53,64,0
99552,note_off,,,,,0,0,1,,41,64,0
99600,note_on,,,,,0,0,1,,69,80,0
99600,note_on,,,,,0,0,1,,72,80,0
99600,note_on,,,,,48,0,1,,48,80,0
99792,note_off,,,,,192,0,1,,69,64,0
99792,note_off,,,,,0,0,1,,72,64,0
99792,note_off,,,,,0,0,1,,48,64,0
99840,note_on,,,,,48,0,1,,45,80,0
99840,note_on,,,,,0,0,1,,72,80,0
99840,note_on,,,,,0,0,1,,69,80,0
100032,note_off,,,,,0,0,1,,72,64,0
100032,note_off,,,,,0,0,1,,45,64,0
100032,note_off,,,,,192,0,1,,69,64,0
100080,note_on,,,,,48,0,1,,41,80,0
100080,note_on,,,,,0,0,1,,69,80,0
100080,note_on,,,,,0,0,1,,72,80,0
100272,note_off,,,,,192,0,1,,41,64,0
100320,note_on,,,,,48,0,1,,29,80,0
100368,note_off,,,,,48,0,1,,72,64,0
100368,note_off,,,,,0,0,1,,69,64,0
100440,note_on,,,,,72,0,1,,74,80,0
100488,note_off,,,,,48,0,1,,74,64,0
100500,note_on,,,,,12,0,1,,72,80,0
100512,note_off,,,,,12,0,1,,29,64,0
100548,note_off,,,,,36,0,1,,72,64,0
100560,note_on,,,,,12,0,1,,71,80,0
100584,note_off,,,,,24,0,1,,71,64,0
100590,note_on,,,,,6,0,1,,72,80,0
100614,note_off,,,,,24,0,1,,72,64,0
100620,note_on,,,,,6,0,1,,69,80,0
100668,note_off,,,,,48,0,1,,69,64,0
100680,note_on,,,,,12,0,1,,67,80,0
100728,note_off,,,,,48,0,1,,67,64,0
100740,note_on,,,,,12,0,1,,65,80,0
100788,note_off,,,,,48,0,1,,65,64,0
100800,note_on,,,,,12,0,1,,57,80,0
100800,note_on,,,,,0,0,1,,77,80,0
100800,note_on,,,,,0,0,1,,53,80,0
100896,note_off,,,,,96,0,1,,53,64,0
100896,note_off,,,,,0,0,1,,57,64,0
100920,note_on,,,,,24,0,1,,53,80,0
100920,note_on,,,,,0,0,1,,57,80,0
100992,note_off,,,,,72,0,1,,77,64,0
101016,note_off,,,,,0,0,1,,53,64,0
101016,note_off,,,,,24,0,1,,57,64,0
101040,note_on,,,,,24,0,1,,76,80,0
101040,note_on,,,,,0,0,1,,53,80,0
101040,note_on,,,,,0,0,1,,58,80,0
101040,note_on,,,,,0,0,1,,55,80,0
101136,note_off,,,,,96,0,1,,55,64,0
101136,note_off,,,,,0,0,1,,58,64,0
101136,note_off,,,,,0,0,1,,53,64,0
101160,note_on,,,,,0,0,1,,53,80,0
101160,note_on,,,,,0,0,1,,55,80,0
101160,note_on,,,,,24,0,1,,58,80,0
101232,note_off,,,,,72,0,1,,76,64,0
101256,note_off,,,,,24,0,1,,55,64,0
101256,note_off,,,,,0,0,1,,53,64,0
101256,note_off,,,,,0,0,1,,58,64,0
101280,note_on,,,,,0,0,1,,75,80,0
101280,note_on,,,,,24,0,1,,53,80,0
101280,note_on,,,,,0,0,1,,57,80,0
101280,note_on,,,,,0,0,1,,60,80,0
101376,note_off,,,,,0,0,1,,53,64,0
101376,note_off,,,,,0,0,1,,57,64,0
101376,note_off,,,,,96,0,1,,60,64,0
101400,note_on,,,,,24,0,1,,53,80,0
101400,note_on,,,,,0,0,1,,57,80,0
101400,note_on,,,,,0,0,1,,60,80,0
101472,note_off,,,,,72,0,1,,75,64,0
101496,note_off,,,,,24,0,1,,60,64,0
101496,note_off,,,,,0,0,1,,57,64,0
101496,note_off,,,,,0,0,1,,53,64,0
101520,note_on,,,,,0,0,1,,53,80,0
101520,note_on,,,,,0,0,1,,58,80,0
101520,note_on,,,,,0,0,1,,62,80,0
101520,note_on,,,,,24,0,1,,74,80,0
101616,note_off,,,,,96,0,1,,53,64,0
101616,note_off,,,,,0,0,1,,58,64,0
101616,note_off,,,,,0,0,1,,62,64,0
101640,note_on,,,,,24,0,1,,53,80,0
101640,note_on,,,,,0,0,1,,58,80,0
101640,note_on,,,,,0,0,1,,62,80,0
101712,note_off,,,,,72,0,1,,74,64,0
101736,note_off,,,,,0,0,1,,58,64,0
101736,note_off,,,,,0,0,1,,53,64,0
101736,note_off,,,,,24,0,1,,62,64,0
101760,note_on,,,,,24,0,1,,62,80,0
101760,note_on,,,,,0,0,1,,53,80,0
101760,note_on,,,,,0,0,1,,58,80,0
101856,note_off,,,,,96,0,1,,58,64,0
101856,note_off,,,,,0,0,1,,53,64,0
101856,note_off,,,,,0,0,1,,62,64,0
101880,note_on,,,,,0,0,1,,58,80,0
101880,note_on,,,,,0,0,1,,53,80,0
101880,note_on,,,,,24,0,1,,62,80,0
101976,note_off,,,,,96,0,1,,58,64,0
101976,note_off,,,,,0,0,1,,53,64,0
101976,note_off,,,,,0,0,1,,62,64,0
102000,note_on,,,,,24,0,1,,53,80,0
102000,note_on,,,,,0,0,1,,58,80,0
102000,note_on,,,,,0,0,1,,62,80,0
102096,note_off,,,,,0,0,1,,58,64,0
102096,note_off,,,,,0,0,1,,53,64,0
102096,note_off,,,,,96,0,1,,62,64,0
102120,note_on,,,,,24,0,1,,53,80,0
102120,note_on,,,,,0,0,1,,58,80,0
102120,note_on,,,,,0,0,1,,62,80,0
102216,note_off,,,,,96,0,1,,62,64,0
102216,note_off,,,,,0,0,1,,58,64,0
102216,note_off,,,,,0,0,1,,53,64,0
102240,note_on,,,,,0,0,1,,55,80,0
102240,note_on,,,,,24,0,1,,72,80,0
102240,note_on,,,,,0,0,1,,64,80,0
102240,note_on,,,,,0,0,1,,53,80,0
102336,note_off,,,,,96,0,1,,53,64,0
102336,note_off,,,,,0,0,1,,55,64,0
102336,note_off,,,,,0,0,1,,64,64,0
102336,note_off,,,,,0,0,1,,72,64,0
102360,note_on,,,,,0,0,1,,70,80,0
102360,note_on,,,,,0,0,1,,64,80,0
102360,note_on,,,,,24,0,1,,55,80,0
102360,note_on,,,,,0,0,1,,53,80,0
102456,note_off,,,,,0,0,1,,55,64,0
102456,note_off,,,,,0,0,1,,53,64,0
102456,note_off,,,,,0,0,1,,70,64,0
102456,note_off,,,,,96,0,1,,64,64,0
102480,note_on,,,,,24,0,1,,64,80,0
102480,note_on,,,,,0,0,1,,53,80,0
102480,note_on,,,,,0,0,1,,55,80,0
102480,note_on,,,,,0,0,1,,70,80,0
102576,note_off,,,,,96,0,1,,55,64,0
102576,note_off,,,,,0,0,1,,53,64,0
102576,note_off,,,,,0,0,1,,64,64,0
102600,note_on,,,,,0,0,1,,55,80,0
102600,note_on,,,,,24,0,1,,64,80,0
102600,note_on,,,,,0,0,1,,53,80,0
102672,note_off,,,,,72,0,1,,70,64,0
102696,note_off,,,,,24,0,1,,55,64,0
102696,note_off,,,,,0,0,1,,53,64,0
102696,note_off,,,,,0,0,1,,64,64,0
102720,note_on,,,,,24,0,1,,53,80,0
102720,note_on,,,,,0,0,1,,55,80,0
102720,note_on,,,,,0,0,1,,64,80,0
102816,note_off,,,,,0,0,1,,53,64,0
102816,note_off,,,,,0,0,1,,55,64,0
102816,note_off,,,,,96,0,1,,64,64,0
102840,note_on,,,,,24,0,1,,53,80,0
102840,note_on,,,,,0,0,1,,55,80,0
102840,note_on,,,,,0,0,1,,64,80,0
102936,note_off,,,,,96,0,1,,64,64,0
102936,note_off,,,,,0,0,1,,55,64,0
102936,note_off,,,,,0,0,1,,53,64,0
102960,note_on,,,,,24,0,1,,74,80,0
102960,note_on,,,,,0,0,1,,65,80,0
102960,note_on,,,,,0,0,1,,57,80,0
102960,note_on,,,,,0,0,1,,53,80,0
103056,note_off,,,,,0,0,1,,74,64,0
103056,note_off,,,,,96,0,1,,53,64,0
103056,note_off,,,,,0,0,1,,57,64,0
103056,note_off,,,,,0,0,1,,65,64,0
103080,note_on,,,,,0,0,1,,72,80,0
103080,note_on,,,,,0,0,1,,65,80,0
103080,note_on,,,,,24,0,1,,57,80,0
103080,note_on,,,,,0,0,1,,53,80,0
103176,note_off,,,,,0,0,1,,53,64,0
103176,note_off,,,,,0,0,1,,57,64,0
103176,note_off,,,,,96,0,1,,65,64,0
103176,note_off,,,,,0,0,1,,72,64,0
103200,note_on,,,,,24,0,1,,65,80,0
103200,note_on,,,,,0,0,1,,53,80,0
103200,note_on,,,,,0,0,1,,57,80,0
103200,note_on,,,,,0,0,1,,72,80,0
103296,note_off,,,,,96,0,1,,57,64,0
103296,note_off,,,,,0,0,1,,53,64,0
103296,note_off,,,,,0,0,1,,65,64,0
103320,note_on,,,,,0,0,1,,57,80,0
103320,note_on,,,,,24,0,1,,65,80,0
103320,note_on,,,,,0,0,1,,53,80,0
103392,note_off,,,,,72,0,1,,72,64,0
103416,note_off,,,,,24,0,1,,57,64,0
103416,note_off,,,,,0,0,1,,53,64,0
103416,note_off,,,,,0,0,1,,65,64,0
103440,note_on,,,,,0,0,1,,65,80,0
103440,note_on,,,,,24,0,1,,53,80,0
103440,note_on,,,,,0,0,1,,57,80,0
103536,note_off,,,,,0,0,1,,53,64,0
103536,note_off,,,,,0,0,1,,57,64,0
103536,note_off,,,,,96,0,1,,65,64,0
103560,note_on,,,,,24,0,1,,53,80,0
103560,note_on,,,,,0,0,1,,57,80,0
103560,note_on,,,,,0,0,1,,65,80,0
103656,note_off,,,,,96,0,1,,65,64,0
103656,note_off,,,,,0,0,1,,57,64,0
103656,note_off,,,,,0,0,1,,53,64,0
103680,note_on,,,,,0,0,1,,55,80,0
103680,note_on,,,,,0,0,1,,82,80,0
103680,note_on,,,,,24,0,1,,60,80,0
103680,note_on,,,,,0,0,1,,52,80,0
103728,note_off,,,,,48,0,1,,82,64,0
103740,note_on,,,,,12,0,1,,81,80,0
103788,note_off,,,,,48,0,1,,81,64,0
103800,note_on,,,,,12,0,1,,79,80,0
103848,note_off,,,,,48,0,1,,79,64,0
103860,note_on,,,,,12,0,1,,81,80,0
103872,note_off,,,,,0,0,1,,60,64,0
103872,note_off,,,,,12,0,1,,55,64,0
103872,note_off,,,,,0,0,1,,52,64,0
103908,note_off,,,,,36,0,1,,81,64,0
103920,note_on,,,,,12,0,1,,79,80,0
103968,note_off,,,,,48,0,1,,79,64,0
103980,note_on,,,,,12,0,1,,77,80,0
104028,note_off,,,,,48,0,1,,77,64,0
104040,note_on,,,,,12,0,1,,76,80,0
104088,note_off,,,,,48,0,1,,76,64,0
104100,note_on,,,,,12,0,1,,77,80,0
104148,note_off,,,,,48,0,1,,77,64,0
104160,note_on,,,,,12,0,1,,76,80,0
104208,note_off,,,,,48,0,1,,76,64,0
104220,note_on,,,,,12,0,1,,74,80,0
104268,note_off,,,,,48,0,1,,74,64,0
104280,note_on,,,,,12,0,1,,72,80,0
104328,note_off,,,,,48,0,1,,72,64,0
104340,note_on,,,,,12,0,1,,70,80,0
104388,note_off,,,,,48,0,1,,70,64,0
104400,note_on,,,,,12,0,1,,53,80,0
104400,note_on,,,,,0,0,1,,69,80,0
104448,note_off,,,,,48,0,1,,53,64,0
104460,note_on,,,,,12,0,1,,60,80,0
104496,note_off,,,,,36,0,1,,69,64,0
104508,note_off,,,,,12,0,1,,60,64,0
104520,note_on,,,,,12,0,1,,57,80,0
104520,note_on,,,,,0,0,1,,77,80,0
104568,note_off,,,,,48,0,1,,57,64,0
104580,note_on,,,,,12,0,1,,60,80,0
104628,note_off,,,,,48,0,1,,60,64,0
104640,note_on,,,,,12,0,1,,55,80,0
104688,note_off,,,,,48,0,1,,55,64,0
104700,note_on,,,,,12,0,1,,60,80,0
104712,note_off,,,,,12,0,1,,77,64,0
104748,note_off,,,,,36,0,1,,60,64,0
104760,note_on,,,,,0,0,1,,76,80,0
104760,note_on,,,,,12,0,1,,58,80,0
104808,note_off,,,,,48,0,1,,58,64,0
104820,note_on,,,,,12,0,1,,60,80,0
104868,note_off,,,,,48,0,1,,60,64,0
104880,note_on,,,,,12,0,1,,57,80,0
104928,note_off,,,,,48,0,1,,57,64,0
104940,note_on,,,,,12,0,1,,60,80,0
104952,note_off,,,,,12,0,1,,76,64,0
104988,note_off,,,,,36,0,1,,60,64,0
105000,note_on,,,,,0,0,1,,77,80,0
105000,note_on,,,,,12,0,1,,57,80,0
105048,note_off,,,,,48,0,1,,57,64,0
105060,note_on,,,,,12,0,1,,60,80,0
105096,note_off,,,,,36,0,1,,77,64,0
105108,note_off,,,,,12,0,1,,60,64,0
105120,note_on,,,,,12,0,1,,58,80,0
105216,note_off,,,,,96,0,1,,58,64,0
105240,note_on,,,,,24,0,1,,65,80,0
105240,note_on,,,,,0,0,1,,74,80,0
105336,note_off,,,,,0,0,1,,65,64,0
105336,note_off,,,,,96,0,1,,74,64,0
105360,note_on,,,,,24,0,1,,46,80,0
105456,note_off,,,,,96,0,1,,46,64,0
105480,note_on,,,,,24,0,1,,58,80,0
105480,note_on,,,,,0,0,1,,67,80,0
105576,note_off,,,,,96,0,1,,67,64,0
105576,note_off,,,,,0,0,1,,58,64,0
105600,note_on,,,,,24,0,1,,48,80,0
105696,note_off,,,,,96,0,1,,48,64,0
105720,note_on,,,,,0,0,1,,64,80,0
105720,note_on,,,,,24,0,1,,55,80,0
105816,note_off,,,,,96,0,1,,64,64,0
105816,note_off,,,,,0,0,1,,55,64,0
105840,note_on,,,,,24,0,1,,60,80,0
105840,note_on,,,,,0,0,1,,52,80,0
105840,note_on,,,,,0,0,1,,55,80,0
105840,note_on,,,,,0,0,1,,82,80,0
105888,note_off,,,,,48,0,1,,82,64,0
105900,note_on,,,,,12,0,1,,81,80,0
105948,note_off,,,,,48,0,1,,81,64,0
105960,note_on,,,,,12,0,1,,79,80,0
106008,note_off,,,,,48,0,1,,79,64,0
106020,note_on,,,,,12,0,1,,81,80,0
106032,note_off,,,,,12,0,1,,55,64,0
106032,note_off,,,,,0,0,1,,52,64,0
106032,note_off,,,,,0,0,1,,60,64,0
106068,note_off,,,,,36,0,1,,81,64,0
106080,note_on,,,,,12,0,1,,79,80,0
106128,note_off,,,,,48,0,1,,79,64,0
106140,note_on,,,,,12,0,1,,77,80,0
